stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
haiyangkadun.15,12.692933082580566,1.0207226276397705,6.435459136962891,25.178729686821132,0.05624387413263321,0.06057054549455643,1.0769269605218372,10.658138275146484,10.801337242126465,1.0134356021881104
haiyangkadun.16,11.206197738647461,1.085878849029541,5.899609565734863,26.29029603998311,0.051917463541030884,0.05657673999667168,1.0897438944068334,9.531152725219727,9.649208068847656,1.0123862028121948
haiyangkadun.19,3.3989615440368652,1.091123104095459,2.727797746658325,36.764486600736696,0.13783180713653564,0.12451479583978653,0.9033821548393435,12.23110580444336,12.280362129211426,1.0040271282196045
haiyangkadun.20,9.84887409210205,1.0742383003234863,5.293627738952637,26.945090727049006,0.3131811022758484,0.28687575459480286,0.916005951809053,41.27863311767578,40.99812316894531,0.9932044744491577
haiyangkadun.9,19.387662887573242,1.253574252128601,16.661527633666992,20.68956674934535,0.1846344769001007,0.17805635929107666,0.9643722088970661,12.356593132019043,12.502192497253418,1.0117831230163574
haiyangyuanjia.6,5.163222789764404,1.15283203125,5.208593845367432,30.945476994303593,0.2745143175125122,0.2582787573337555,0.9408571426556872,18.996734619140625,18.933177947998047,0.9966543316841125
haiyangyuanjia.7,5.297972202301025,1.1405175924301147,2.932421922683716,32.36879778435443,0.3002338707447052,0.26930251717567444,0.8969757996015442,16.336015701293945,16.140274047851562,0.9880177974700928
haiyangyuanjia.8,3.9304914474487305,0.9845507740974426,2.571967840194702,34.67048793562758,0.4343174695968628,0.3908093571662903,0.8998241692401153,16.998706817626953,16.728736877441406,0.9841182231903076
jianci.4,14.213420867919922,0.22562499344348907,13.942304611206055,24.085963099557844,0.047591790556907654,0.058912862092256546,1.237878637575805,2.3706016540527344,2.669947385787964,1.1262741088867188
jianci.5,12.260615348815918,0.1816113293170929,9.601332664489746,25.809641815489776,0.12478754669427872,0.11817469447851181,0.9470071065747043,5.132610321044922,5.190667152404785,1.011311411857605
