method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r2_03_c05_entropy_soft,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\mishikailun.5_Final.png,18.25639515,1.326629405,6.481056399,650.6353938,18.67880716,3818,0.6982825994,13.77861215,2.453966141,40.27762779
r2_04_c05_entropy_strong,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\mishikailun.5_Final.png,19.29062274,1.387042772,6.553574013,690.283508,19.48943614,4068,0.6767924428,13.59216497,2.455232143,42.24937283
r2_05_homo_mid_c05_entropy,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\mishikailun.5_Final.png,18.55108673,1.343969249,6.451200487,675.3306132,19.04621341,4003,0.7023551464,13.64896803,2.544505596,40.12128978
r2_06_homo_stronger_c05_entropy,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\mishikailun.5_Final.png,18.85916682,1.36233248,6.378761888,695.595239,19.20093437,4033,0.7087240815,13.29413769,2.655338764,40.53510977
r2_07_homo_soft_c05_entropy,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\mishikailun.5_Final.png,18.49958513,1.340989468,6.583678431,637.0970366,18.63727095,3830,0.6738829613,14.14481915,2.320444822,41.03512965
r2_08_rghs_fusion_c05_final,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\mishikailun.5_Final.png,19.16436447,1.382454892,6.487170875,667.2753086,18.86275826,3872,0.6955561638,13.98487208,2.582237959,41.42676066
r2_09_rghs_fusion_c05_soft_entropy,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\mishikailun.5_Final.png,18.716682,1.355939706,6.4615324,651.75625,18.56516345,3779,0.7036593556,14.04700541,2.58053565,40.56888762
r2_10_imf_detail_c05_final,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\mishikailun.5_Final.png,18.74845903,1.355293108,6.511811467,670.7044965,19.03718475,3980,0.6876309514,13.69183637,2.459563971,41.09035941
r2_11_clahe_boost_c05_final,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\mishikailun.5_Final.png,18.89985636,1.36474787,6.530114528,663.8286148,19.08058114,4033,0.6878201365,13.63493093,2.380470276,41.2999218
r2_12_sigmoid_c05_final,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\mishikailun.5_Final.png,18.39351349,1.335141777,6.516891907,648.6213901,18.89183218,3935,0.6919658184,13.84193756,2.391265631,40.46076961
r2_13_c05_entropy_wide,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\mishikailun.5_Final.png,18.50341776,1.341399779,6.489207583,650.9421728,18.7034145,3857,0.6973996758,13.66249038,2.450242043,40.71631069
r2_14_c05_entropy_tight,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\mishikailun.5_Final.png,18.80808911,1.358568827,6.536833116,681.8620641,19.26006687,3974,0.6832385659,13.82554831,2.459589243,41.40491226
r2_15_c21_plus_entropy,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\mishikailun.5_Final.png,18.21218539,1.324437392,6.355533244,670.817114,18.81665591,3927,0.7174951434,13.52952914,2.626268864,39.26764045
r2_00_c05_base,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\mishikailun.6_Final.png,26.94705803,1.830154688,6.684726722,1115.295592,28.37622245,8836,0.7124173045,20.48816925,3.410989523,55.53642709
r2_01_c05_chroma_low,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\mishikailun.6_Final.png,26.94705803,1.830154688,6.684726722,1115.295592,28.37622245,8836,0.7124173045,20.48816925,3.410989523,55.53642709
r2_02_c05_clip_low,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\mishikailun.6_Final.png,26.94705803,1.830154688,6.684726722,1115.295592,28.37622245,8836,0.7124173045,20.48816925,3.410989523,55.53642709
r2_03_c05_entropy_soft,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\mishikailun.6_Final.png,26.39583906,1.797281252,6.665281074,1096.796322,28.04566249,8706,0.7177350521,20.63522512,3.413139105,54.49477132
r2_04_c05_entropy_strong,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\mishikailun.6_Final.png,27.74420439,1.877765514,6.727836493,1146.978076,29.03839872,9102,0.7030573487,20.27276852,3.407287359,56.76877843
r2_05_homo_mid_c05_entropy,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\mishikailun.6_Final.png,26.58391545,1.808193243,6.638106634,1116.631074,28.21941489,8741,0.7152057886,20.49068511,3.53469348,55.04325214
r2_06_homo_stronger_c05_entropy,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\mishikailun.6_Final.png,26.8860945,1.826578191,6.609949445,1138.441918,28.42784293,8727,0.708374083,20.32631628,3.772188902,55.29645812
r2_07_homo_soft_c05_entropy,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\mishikailun.6_Final.png,26.84746968,1.824476433,6.719490203,1083.685423,28.1070772,8730,0.7207077742,20.73337284,3.169551373,55.44807865
r2_08_rghs_fusion_c05_final,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\mishikailun.6_Final.png,27.07368155,1.839209938,6.669172526,1108.851264,28.24344902,8717,0.714854002,20.57985164,3.469299555,55.80086013
r2_09_rghs_fusion_c05_soft_entropy,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\mishikailun.6_Final.png,26.58776668,1.810360596,6.649404037,1091.301435,27.91852151,8566,0.7201699018,20.71549433,3.474052429,55.12338817
r2_10_imf_detail_c05_final,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\mishikailun.6_Final.png,26.9802766,1.832041833,6.687253887,1115.73007,28.39576116,8738,0.7121365666,20.48380058,3.412926674,55.67564893
r2_11_clahe_boost_c05_final,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\mishikailun.6_Final.png,26.80076691,1.820869882,6.692119234,1108.110923,28.37671891,8782,0.7157576084,20.49516445,3.300872564,55.23371933
r2_12_sigmoid_c05_final,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\mishikailun.6_Final.png,26.29257027,1.79039833,6.686479103,1092.107068,28.22274874,8791,0.7189562917,20.64500446,3.260745287,54.46324575
r2_13_c05_entropy_wide,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\mishikailun.6_Final.png,26.63641518,1.812553579,6.670883984,1090.901567,28.00354348,8713,0.7190522552,20.66066835,3.411946774,54.98085928
r2_14_c05_entropy_tight,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\mishikailun.6_Final.png,27.17375029,1.842953347,6.703514281,1134.446116,28.68024118,8914,0.7069962025,20.35987082,3.408050776,55.92081321
r2_15_c21_plus_entropy,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\mishikailun.6_Final.png,26.36298582,1.795662546,6.610420587,1112.607347,28.06147208,8684,0.7167828679,20.54731925,3.703052998,54.47253147
r2_00_c05_base,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\mishikailun.7_Final.png,20.93095337,1.467733742,6.973279085,782.8909238,26.99257266,8745,0.6407032609,19.71746375,2.925747156,44.05317604
r2_01_c05_chroma_low,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\mishikailun.7_Final.png,20.93095337,1.467733742,6.973279085,782.8909238,26.99257266,8745,0.6407032609,19.71746375,2.925747156,44.05317604
r2_02_c05_clip_low,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\mishikailun.7_Final.png,20.93095337,1.467733742,6.973279085,782.8909238,26.99257266,8745,0.6407032609,19.71746375,2.925747156,44.05317604
r2_03_c05_entropy_soft,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\mishikailun.7_Final.png,20.28641999,1.43070803,6.93495044,751.4858591,26.316329,8616,0.6519653797,19.95723123,2.925295353,42.96490195
r2_04_c05_entropy_strong,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\mishikailun.7_Final.png,21.78462102,1.516534054,7.033311162,828.4561814,27.98504671,8974,0.6245353818,19.3863368,2.919947624,45.50341109
r2_05_homo_mid_c05_entropy,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\mishikailun.7_Final.png,20.81138548,1.46049733,6.939091669,791.5280956,27.04708346,8927,0.6533481479,19.98887565,3.067180872,43.97000601
r2_06_homo_stronger_c05_entropy,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\mishikailun.7_Final.png,20.94269999,1.467856906,6.890792138,802.4034679,27.07970132,8971,0.6665094495,20.22990382,3.327344418,43.98704335
r2_07_homo_soft_c05_entropy,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\mishikailun.7_Final.png,20.86619556,1.464539215,7.009641573,752.8392045,26.57641414,8425,0.6238659024,19.29443054,2.648480892,44.03601087
r2_08_rghs_fusion_c05_final,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\mishikailun.7_Final.png,20.68898829,1.454685068,6.957134066,774.0575186,26.76399501,8751,0.6451703906,19.57158157,3.114650249,43.60753418
r2_09_rghs_fusion_c05_soft_entropy,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\mishikailun.7_Final.png,20.09585725,1.420752849,6.918849133,744.7434022,26.12485431,8593,0.6559995413,19.79126814,3.115831375,42.79222147
r2_10_imf_detail_c05_final,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\mishikailun.7_Final.png,21.07683291,1.476068221,6.97546182,787.0433386,27.10377639,8713,0.6393319368,19.73906132,2.921116114,44.32623146
r2_11_clahe_boost_c05_final,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\mishikailun.7_Final.png,20.80019806,1.459498857,6.974714242,778.2400862,26.96547095,8832,0.6413193941,19.80046262,2.756874323,43.8177206
r2_12_sigmoid_c05_final,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\mishikailun.7_Final.png,20.51801593,1.443767221,6.958142708,757.950191,26.63445668,8678,0.6458439231,19.92331335,2.758211613,43.43613894
r2_13_c05_entropy_wide,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\mishikailun.7_Final.png,20.64141415,1.451452775,6.93568802,752.9198619,26.29920898,8582,0.6525145173,20.16505154,2.921586752,43.56883229
r2_14_c05_entropy_tight,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\mishikailun.7_Final.png,21.18697048,1.48214062,7.009566068,810.0856289,27.62746498,8876,0.6298280358,19.28424646,2.926971197,44.5246684
r2_15_c21_plus_entropy,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\mishikailun.7_Final.png,20.15266741,1.422796942,6.873129732,769.3785805,26.45822617,8747,0.6740936041,20.3719926,3.2452631,42.70713374
r2_00_c05_base,mishikailun.8,mishikailun.8.jpg,mishikailun.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\mishikailun.8_Final.png,13.57421437,1.065073133,6.01092062,369.3185982,12.87000882,1936,0.9430593252,21.49556745,4.7522645,29.78832697
r2_01_c05_chroma_low,mishikailun.8,mishikailun.8.jpg,mishikailun.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\mishikailun.8_Final.png,13.57421437,1.065073133,6.01092062,369.3185982,12.87000882,1936,0.9430593252,21.49556745,4.7522645,29.78832697
r2_02_c05_clip_low,mishikailun.8,mishikailun.8.jpg,mishikailun.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\mishikailun.8_Final.png,13.57421437,1.065073133,6.01092062,369.3185982,12.87000882,1936,0.9430593252,21.49556745,4.7522645,29.78832697
r2_03_c05_entropy_soft,mishikailun.8,mishikailun.8.jpg,mishikailun.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\mishikailun.8_Final.png,13.16937951,1.041249761,5.965822876,355.9291977,12.59466052,1901,0.9466390014,21.43777857,4.745702267,29.00218453
r2_04_c05_entropy_strong,mishikailun.8,mishikailun.8.jpg,mishikailun.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\mishikailun.8_Final.png,14.11737962,1.09705563,6.070309529,386.3791977,13.25158158,1979,0.9376843572,21.49126548,4.758297443,30.60176353
