variant,detector,stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,grad_mean_ratio,luma_std_ratio,boundary_f1_tol,raw_boundary_f1_tol,delta_boundary_f1_tol,boundary_precision_tol,raw_boundary_precision_tol,delta_boundary_precision_tol,boundary_recall_tol,raw_boundary_recall_tol,delta_boundary_recall_tol,false_edge_ratio_tol,raw_false_edge_ratio_tol,delta_false_edge_ratio_tol,endpoints_per_1k_skel_px,raw_endpoints_per_1k_skel_px,delta_endpoints_per_1k_skel_px,pred_edge_density,raw_pred_edge_density,delta_pred_edge_density
P27_raw_detail_lowfreq_chroma,msfi_50k,jiaomaozao.28,3.3026463985443115,2.3194823265075684,1.4735645055770874,32.16499538973319,1.0496858239591136,1.008296915672826,0.5109924888001646,0.525357806198172,-0.014365317398007393,0.7186129932243922,0.6976892430278885,0.02092375019650372,0.3964506172839506,0.4212962962962963,-0.02484567901234569,0.2813870067756078,0.30231075697211157,-0.020923750196503776,36.507453605111046,40.62159214830971,-4.1141385431986635,0.04900390625,0.061279296875,-0.012275390625
P27_raw_detail_lowfreq_chroma,msfi_50k,jiaomaozao.29,1.9578157663345337,1.7570117712020874,0.9258496165275574,39.735370548884184,1.0783868522285707,0.9986653688841358,0.6863726655790259,0.7106482392933549,-0.02427557371432898,0.7688296639629201,0.7480657640232108,0.020763899939709285,0.6198895027624309,0.6767955801104972,-0.0569060773480663,0.23117033603707995,0.25193423597678916,-0.0207638999397092,5.808325266214908,4.743833017077799,1.0644922491371087,0.01685546875,0.0201953125,-0.003339843749999998
P27_raw_detail_lowfreq_chroma,msfi_50k,juciqigou.3,3.248990774154663,2.013046979904175,1.5298681259155273,32.94137697470052,0.9570481076769127,0.981916685559659,0.696473877123413,0.6929133858267718,0.003560491296641266,0.8890429958391124,0.8608695652173913,0.028173430621721063,0.5724743777452416,0.5797950219619327,-0.007320644216691097,0.11095700416088766,0.1391304347826087,-0.028173430621721035,12.5,7.352941176470588,5.147058823529412,0.007041015625,0.008984375,-0.0019433593749999993
P27_raw_detail_lowfreq_chroma,msfi_50k,kailun.2,3.115032434463501,2.4881348609924316,1.3579541444778442,33.32963047310479,0.9092069302994742,0.9490620819808518,0.9445825515361534,0.9362619146290925,0.008320636907060974,0.9499105545617174,0.9411764705882353,0.008734083973482076,0.9393139841688655,0.9313984168865436,0.0079155672823219,0.05008944543828265,0.058823529411764705,-0.008734083973482056,0.0,0.0,0.0,0.005458984375,0.006640625,-0.001181640625
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuang.4,1.9633333683013916,1.6996679306030273,0.7105859518051147,37.80526123977351,0.9405442972234153,0.9897172293895148,0.8156869652401889,0.8080194410692588,0.0076675241709300845,0.9014989293361885,0.8866666666666667,0.014832262669521756,0.7447916666666666,0.7421875,0.0026041666666666297,0.09850107066381156,0.11333333333333333,-0.01483226266952177,3.4364261168384878,13.333333333333334,-9.896907216494846,0.004560546875,0.005859375,-0.001298828125
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuang.5,1.8396614789962769,1.5464062690734863,0.7229785323143005,39.17503151513438,0.9740831115401981,1.000338877478452,0.757710250556556,0.7699486570677707,-0.012238406511214661,0.9336734693877551,0.9308437067773168,0.0028297626104383244,0.6375545851528385,0.6564774381368268,-0.018922852983988325,0.0663265306122449,0.06915629322268327,-0.002829762610438366,0.0,5.681818181818182,-5.681818181818182,0.0057421875,0.007060546875,-0.0013183593750000005
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuang.6,1.8897037506103516,1.5377637147903442,0.7839502096176147,38.71752893334521,0.9727530956988545,0.9970189838495914,0.5987913868108266,0.6191121919963893,-0.020320805185562785,0.7996742671009772,0.79204107830552,0.007633188795457269,0.4785714285714286,0.5081632653061224,-0.029591836734693844,0.2003257328990228,0.2079589216944801,-0.007633188795457296,8.571428571428571,10.81081081081081,-2.2393822393822393,0.00599609375,0.007607421875,-0.0016113281250000003
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuangluojia.10,1.580065131187439,1.0964844226837158,0.6611865162849426,41.81740320365046,2.6299260400684794,1.00127426876284,0.9948453608247423,0.993963782696177,0.0008815781285652635,0.9897435897435898,0.988,0.0017435897435897907,1.0,1.0,0.0,0.010256410256410256,0.012,-0.0017435897435897438,0.0,15.873015873015873,-15.873015873015873,0.001904296875,0.00244140625,-0.000537109375
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuangluojia.11,1.3599185943603516,1.1766504049301147,0.39582520723342896,42.821269300450176,1.7996482510205043,1.0037519124864822,0.9730337078651686,0.9672131147540983,0.005820593111070305,0.9474835886214442,0.9365079365079365,0.010975652113507706,1.0,1.0,0.0,0.0525164113785558,0.06349206349206349,-0.010975652113507692,7.067137809187279,3.484320557491289,3.5828172516959897,0.004462890625,0.005537109375,-0.0010742187499999997
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuangluojia.12,2.0258495807647705,1.6633691787719727,0.5462060570716858,35.26274099561587,1.0014606324365785,0.94198791919601,0.7110722483331512,0.7134923396085405,-0.0024200912753893356,0.7958115183246073,0.7839506172839507,0.011860901040656624,0.6426426426426426,0.6546546546546547,-0.012012012012012074,0.20418848167539266,0.21604938271604937,-0.011860901040656707,9.049773755656108,18.099547511312217,-9.049773755656108,0.00373046875,0.00474609375,-0.0010156250000000005
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuangluojia.13,2.3044824600219727,1.9101073741912842,0.9565283060073853,36.44558045508409,0.9309213014932051,0.9902476424621265,0.73224546963287,0.7591867941455019,-0.02694132451263198,0.8173076923076923,0.827037773359841,-0.009730081052148676,0.6632200886262924,0.7016248153618907,-0.03840472673559825,0.18269230769230768,0.17296222664015903,0.009730081052148648,5.893909626719057,9.560229445506693,-3.6663198187876356,0.008125,0.00982421875,-0.0016992187500000002
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuangluojia.14,2.197802782058716,1.7951562404632568,0.9343017339706421,37.909663843801766,0.9440521295433358,1.000725378502293,0.7728686678041822,0.7897965852865492,-0.016927917482366994,0.8290094339622641,0.8285181733457595,0.0004912606165046185,0.7238493723849372,0.7545327754532776,-0.030683403068340387,0.17099056603773585,0.17148182665424044,-0.0004912606165045907,3.676470588235294,10.830324909747292,-7.153854321511998,0.00828125,0.010478515625,-0.002197265625
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuangluojia.8,2.0005013942718506,1.236757755279541,1.069423794746399,39.42514523069403,1.0639354663686018,1.0023074936346572,0.9973120900240936,0.9897219032682667,0.0075901867558269,0.9978401727861771,0.9827586206896551,0.015081552096521955,0.9967845659163987,0.9967845659163987,0.0,0.0021598272138228943,0.017241379310344827,-0.015081552096521933,0.0,0.0,0.0,0.004521484375,0.0056640625,-0.001142578125
P27_raw_detail_lowfreq_chroma,msfi_50k,lianzhuangluojia.9,1.67424476146698,0.9938574433326721,0.7398926019668579,41.45696122010497,1.6807833142113957,1.0052061746943544,0.9933333333333334,0.9924528301886792,0.0008805031446541545,0.9867549668874173,0.9850187265917603,0.0017362402956569989,1.0,1.0,0.0,0.013245033112582781,0.0149812734082397,-0.001736240295656919,3.745318352059925,3.690036900369004,0.055281451690921024,0.004423828125,0.00521484375,-0.0007910156249999996
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.10,2.350289821624756,1.2795898914337158,1.055385708808899,36.80421662817766,1.0712956496257988,1.0008779913472836,1.0,0.9976931949250288,0.0023068050749711633,1.0,0.9953970080552359,0.004602991944764101,1.0,1.0,0.0,0.0,0.004602991944764097,-0.004602991944764097,0.0,0.0,0.0,0.007109375,0.008486328125,-0.0013769531249999993
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.11,2.181868553161621,1.4977344274520874,0.9853320121765137,37.44208967605963,1.0749554311123144,1.0009573515097976,0.9355668818144514,0.9161097150189809,0.019457166795470493,0.9228295819935691,0.9039780521262003,0.01885152986736882,0.9486607142857143,0.9285714285714286,0.0200892857142857,0.07717041800643087,0.09602194787379972,-0.01885152986736885,0.0,4.739336492890995,-4.739336492890995,0.00607421875,0.007119140625,-0.0010449218750000003
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.12,2.4290754795074463,1.2878711223602295,1.0740771293640137,36.36947078838692,1.0691875968167976,1.0008735053660862,0.7255113311243296,0.7368555936720863,-0.011344262547756667,0.9832635983263598,0.9710982658959537,0.012165332430406073,0.574826560951437,0.5936570862239842,-0.01883052527254714,0.016736401673640166,0.028901734104046242,-0.012165332430406076,0.0,0.0,0.0,0.007001953125,0.008447265625,-0.0014453125000000004
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.13,2.3307487964630127,1.240136742591858,1.1271777153015137,37.08289259988216,1.0606360909076242,0.9978024736213402,0.638578335095936,0.6474095680809725,-0.008831232985036519,0.9637462235649547,0.9445129469790382,0.019233276585916448,0.4774774774774775,0.4924924924924925,-0.01501501501501501,0.03625377643504532,0.055487053020961775,-0.019233276585916455,0.0,0.0,0.0,0.00646484375,0.007919921875,-0.0014550781249999993
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.14,1.4819368124008179,1.2400195598602295,0.39372071623802185,41.677409270204045,1.3026088174538486,1.0050193267171212,0.9816168844638041,0.9857723577235772,-0.004155473259773057,0.9703703703703703,0.9719438877755511,-0.0015735174051807466,0.993127147766323,1.0,-0.0068728522336769515,0.02962962962962963,0.028056112224448898,0.0015735174051807327,0.0,0.0,0.0,0.003955078125,0.004873046875,-0.0009179687500000004
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.15,1.4871809482574463,1.2360644340515137,0.3877294957637787,41.404498387371206,1.2733195800022004,1.0018131856059507,0.7056040361613016,0.7186101998210558,-0.013006163659754155,0.9899749373433584,0.9875,0.002474937343358352,0.5481481481481482,0.5648148148148148,-0.016666666666666607,0.010025062656641603,0.0125,-0.0024749373433583972,0.0,0.0,0.0,0.003896484375,0.0046875,-0.0007910156249999996
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.16,1.7417349815368652,1.416103482246399,0.5462207198143005,40.251157956937135,1.100469919285126,1.0035546287128314,0.7620111731843576,0.7875699545756353,-0.025558781391277652,1.0,0.9951923076923077,0.004807692307692291,0.6155234657039711,0.6516245487364621,-0.036101083032491044,0.0,0.004807692307692308,-0.004807692307692308,0.0,0.0,0.0,0.003388671875,0.0040625,-0.000673828125
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.18,1.6865234375,1.2073047161102295,0.6824169754981995,40.134006355517144,1.1073744360995073,1.0010685168098221,0.6425649058412335,0.6427521137115549,-0.0001872078703214486,0.9695652173913043,0.9664670658682635,0.0030981515230408263,0.48050682261208577,0.48148148148148145,-0.0009746588693956837,0.030434782608695653,0.033532934131736525,-0.0030981515230408714,0.0,0.0,0.0,0.00673828125,0.008154296875,-0.0014160156249999993
P27_raw_detail_lowfreq_chroma,msfi_50k,limayuanjia.9,2.163632869720459,1.1721972227096558,0.9971728324890137,37.79217793451174,1.100759846439279,0.9995565883624166,0.9895175397599049,0.9892131268767086,0.00030441288319627,0.9875,0.9868938401048493,0.0006061598951507818,0.9915433403805497,0.9915433403805497,0.0,0.0125,0.01310615989515072,-0.0006061598951507194,0.0,0.0,0.0,0.00625,0.007451171875,-0.0012011718749999995
P27_raw_detail_lowfreq_chroma,msfi_50k,lingxinghaixian.5,1.5671452283859253,0.9200586080551147,0.7709423899650574,40.036366115879105,1.7055709327426898,1.0760056141371859,0.8723378089102456,0.8769510629339009,-0.004613254023655311,0.7918518518518518,0.7923958961979481,-0.0005440443460963396,0.9710365853658537,0.9817073170731707,-0.010670731707317027,0.20814814814814814,0.2076041038020519,0.0005440443460962285,14.723926380368098,24.881516587677726,-10.157590207309628,0.01318359375,0.016181640625,-0.0029980468750000003
P27_raw_detail_lowfreq_chroma,msfi_50k,lingxinghaixian.6,2.1218490600585938,1.4501855373382568,0.791674792766571,38.11326106430316,1.2070958647106,0.9981087077649535,0.8654690916176433,0.8667114256285368,-0.0012423340108934644,0.8007518796992481,0.7925564368517388,0.008195442847509282,0.9415670650730412,0.9561752988047809,-0.014608233731739695,0.19924812030075187,0.20744356314826112,-0.008195442847509254,3.597122302158273,4.784688995215311,-1.1875666930570379,0.01298828125,0.016005859375,-0.003017578125
P27_raw_detail_lowfreq_chroma,msfi_50k,luojiazao.4,2.0502116680145264,1.2796190977096558,0.9471337795257568,35.46022601647975,1.3967252986823975,1.0010762656498995,0.9893120446712909,0.9897838403107366,-0.0004717956394457712,0.9866863905325444,0.9836683417085427,0.0030180488240016956,0.9919517102615694,0.9959758551307847,-0.004024144869215318,0.013313609467455622,0.016331658291457288,-0.003018048824001666,0.0,0.0,0.0,0.0066015625,0.0077734375,-0.0011718750000000002
P27_raw_detail_lowfreq_chroma,msfi_50k,luojiazao.5,2.0385937690734863,1.3440234661102295,1.0248534679412842,35.9321709458683,1.2897379257521748,1.0027446270178313,0.94764624063723,0.9464123874351608,0.0012338532020692572,0.916,0.9119286510590858,0.00407134894091421,0.9815573770491803,0.9836065573770492,-0.002049180327868827,0.084,0.08807134894091416,-0.0040713489409141546,2.05761316872428,4.158004158004158,-2.1003909892798784,0.00732421875,0.008759765625,-0.0014355468750000006
P27_raw_detail_lowfreq_chroma,msfi_50k,luojiazao.6,2.545787811279297,1.6825878620147705,1.3047266006469727,33.63319919585535,1.10127872156124,1.0011706365955375,0.9847421281887327,0.9745650287646475,0.01017709942408529,0.9870609981515711,0.966820987654321,0.020240010497250105,0.9824341279799247,0.9824341279799247,0.0,0.012939001848428836,0.033179012345679014,-0.020240010497250178,5.319148936170213,9.186351706036746,-3.867202769866533,0.01056640625,0.01265625,-0.0020898437500000006
P27_raw_detail_lowfreq_chroma,msfi_50k,luoshijiaomao.3,1.82365882396698,1.5007226467132568,0.7779931426048279,37.38370331734998,1.0518301078680803,0.9509973217728154,0.9153718400522929,0.9080701243529067,0.007301715699386202,0.9579095054366888,0.9367478309543801,0.021161674482308768,0.8764514630747794,0.8810961449140734,-0.004644681839294007,0.04209049456331112,0.06325216904561992,-0.021161674482308802,9.031610637230306,12.987012987012987,-3.9554023497826805,0.027841796875,0.034892578125,-0.007050781249999995
P27_raw_detail_lowfreq_chroma,msfi_50k,luoshijiaomao.4,1.7876139879226685,1.5060741901397705,0.7298388481140137,37.30874284537648,1.0323682911505585,0.8780551481737469,0.7980413260580389,0.7990201892255605,-0.0009788631675216042,0.7674825174825175,0.7435332966428179,0.023949220839699636,0.8311345646437994,0.8634564643799473,-0.03232189973614785,0.23251748251748253,0.2564667033571822,-0.023949220839699664,21.15494568324757,22.364217252396166,-1.2092715691485978,0.0279296875,0.03548828125,-0.007558593750000002
P27_raw_detail_lowfreq_chroma,msfi_50k,mashi.2,3.4736523628234863,2.6358203887939453,1.185644507408142,28.496215134342975,0.8401171838614282,0.8674180043098703,0.9119874263933475,0.9065648514220125,0.005422574971335026,0.9425190194420964,0.9137022397891963,0.028816779652900082,0.8833718244803695,0.8995381062355658,-0.0161662817551963,0.057480980557903634,0.0862977602108037,-0.02881677965290006,12.121212121212121,11.577424023154848,0.5437880980572736,0.011552734375,0.01482421875,-0.0032714843749999997
P27_raw_detail_lowfreq_chroma,msfi_50k,mishikailun.8,2.0474023818969727,1.3083105087280273,0.9327685832977295,38.77480617868524,0.9971387348500044,0.9981340226133951,0.8107542319847543,0.7564795258600169,0.05427470612473739,0.7936024371667936,0.6841535965386696,0.10944884062812399,0.8286637931034483,0.8459051724137931,-0.017241379310344862,0.2063975628332064,0.31584640346133047,-0.10944884062812407,67.77893639207508,67.13164777680906,0.6472886152660209,0.012822265625,0.018056640625,-0.005234374999999998
P27_raw_detail_lowfreq_chroma,msfi_50k,nilingxing.3,2.356757879257202,1.3345409631729126,1.1881884336471558,37.521146136125914,0.9691096871252433,1.0031761299527122,0.9752066115702479,0.9654255319148937,0.009781079655354241,0.9516129032258065,0.9331619537275064,0.018450949498300062,1.0,1.0,0.0,0.04838709677419355,0.06683804627249357,-0.01845094949830002,4.175365344467641,16.293279022403258,-12.117913677935617,0.00666015625,0.00759765625,-0.0009375
P27_raw_detail_lowfreq_chroma,msfi_50k,nilingxing.4,1.699462890625,1.3487695455551147,0.638623058795929,40.48857756339111,0.9284614386934364,0.9719411102383044,0.757924724946897,0.7740338339173986,-0.01610910897050155,0.8022892819979188,0.790886899918633,0.011402382079285789,0.7182095625635809,0.757884028484232,-0.03967446592065105,0.19771071800208118,0.20911310008136696,-0.011402382079285789,21.83406113537118,14.124293785310735,7.709767350060444,0.009384765625,0.012001953125,-0.0026171874999999997
