method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r3_00_r2_06_base,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\haiyangkadun.1_Final.png,7.812880544,0.7393976835,5.521636564,287.2031544,9.111290834,1319,0.8064981103,21.88130912,3.512859821,17.75642762
r3_01_gamma_low_048,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\haiyangkadun.1_Final.png,7.738750894,0.7350192625,5.493468134,289.3422218,9.148783265,1337,0.8124489188,22.08125546,3.54713726,17.7888918
r3_02_gamma_050_188_60,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\haiyangkadun.1_Final.png,7.903172038,0.7443965083,5.513539051,296.5857808,9.355051534,1338,0.8059461713,22.16837648,3.596833706,18.38024949
r3_03_gamma_050_195_55,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\haiyangkadun.1_Final.png,7.933196825,0.7461366919,5.465412982,306.7205329,9.318686411,1359,0.8109217882,22.38878983,3.660268784,18.23398342
r3_04_gamma_052_185_60,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\haiyangkadun.1_Final.png,7.972743922,0.7486679939,5.57398114,292.1569406,9.238845783,1329,0.8005782366,21.90800792,3.548199892,18.29496244
r3_05_gamma_048_190_58,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\haiyangkadun.1_Final.png,7.790499077,0.7380751821,5.422137466,300.512931,9.2139077,1367,0.8216249347,22.52818757,3.627177715,18.05351752
r3_06_cutoff_70,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\haiyangkadun.1_Final.png,7.78908523,0.7380054228,5.562168413,278.7869416,9.054821176,1354,0.8013143539,21.58350414,3.438954592,17.93586384
r3_07_cutoff_58,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\haiyangkadun.1_Final.png,7.929487022,0.7459709945,5.540777269,294.6288891,9.27629552,1308,0.8050852418,22.15012113,3.571232319,18.31356386
r3_08_entropy_soft,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\haiyangkadun.1_Final.png,7.67620378,0.7314872284,5.496352116,282.5055986,8.978853476,1286,0.8115592003,22.04575607,3.512040615,17.50990925
r3_09_entropy_strong,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\haiyangkadun.1_Final.png,8.115242152,0.7569787794,5.600967416,296.7157426,9.397153805,1351,0.7944360375,21.62221685,3.505080462,18.31369588
r3_10_entropy_global_high,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\haiyangkadun.1_Final.png,7.990568698,0.7498507204,5.549601418,293.1700137,9.233499192,1319,0.8011922836,21.66682408,3.513585329,18.15593891
r3_11_entropy_local_high,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\haiyangkadun.1_Final.png,7.936693021,0.7464193166,5.57579933,290.1482465,9.24733661,1324,0.8001175523,21.80209076,3.507449389,18.14573304
r3_12_entropy_tight,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\haiyangkadun.1_Final.png,7.868764074,0.7425095148,5.533740451,291.0832288,9.208887939,1319,0.8010314107,21.58849317,3.514174461,17.8332129
r3_13_rghs_fusion_stronghomo,haiyangkadun.1,haiyangkadun.1.jpg,haiyangkadun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\haiyangkadun.1_Final.png,7.885909946,0.7446789129,5.481416912,288.909904,9.004096398,1285,0.8092532158,21.46874711,3.610631704,18.02061207
r3_00_r2_06_base,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\haiyangkadun.10_Final.png,5.822626495,0.6297874814,4.771470207,328.7495592,8.721553329,1136,0.8803106546,17.72860183,3.859983444,12.3248666
r3_01_gamma_low_048,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\haiyangkadun.10_Final.png,5.687526607,0.6217699578,4.74679803,328.7651989,8.741334434,1172,0.8837463856,17.9135974,3.880846024,11.88134409
r3_02_gamma_050_188_60,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\haiyangkadun.10_Final.png,5.829282486,0.6300839819,4.567278964,335.3763764,8.779597204,1194,0.8803013563,17.89426323,3.960237265,12.36182822
r3_03_gamma_050_195_55,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\haiyangkadun.10_Final.png,5.970097876,0.6381081619,4.540233725,346.2880878,9.014001016,1187,0.8783246875,18.14432143,4.072108269,12.33355968
r3_04_gamma_052_185_60,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\haiyangkadun.10_Final.png,5.895624301,0.6342269625,4.702573887,332.4027283,8.740718854,1157,0.8731819391,17.70743672,3.870019913,12.31192597
r3_05_gamma_048_190_58,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\haiyangkadun.10_Final.png,5.759713627,0.6256408737,4.760761658,339.1363734,8.737697206,1199,0.884336412,17.99974565,4.056019783,12.23554738
r3_06_cutoff_70,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\haiyangkadun.10_Final.png,5.594689559,0.6167904507,4.734279339,317.9101097,8.240645624,1187,0.8827218413,17.03459194,3.814634323,11.88056225
r3_07_cutoff_58,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\haiyangkadun.10_Final.png,5.853006398,0.6316840075,4.801663117,334.1694504,8.750822012,1168,0.8813381195,17.89210783,3.864940405,12.21434029
r3_08_entropy_soft,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\haiyangkadun.10_Final.png,5.705541477,0.6229481589,4.694302436,323.8681426,8.611284144,1133,0.8835974336,17.71138069,3.870361567,12.18635534
r3_09_entropy_strong,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\haiyangkadun.10_Final.png,6.038768577,0.6423532373,4.761596784,337.8210864,8.961505733,1169,0.8711438179,17.83583684,3.83997035,12.85852714
r3_10_entropy_global_high,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\haiyangkadun.10_Final.png,5.941771978,0.6368826281,4.886923649,334.9875539,8.794002405,1157,0.8771237731,17.76400723,3.847820759,12.64555152
r3_11_entropy_local_high,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\haiyangkadun.10_Final.png,5.897813636,0.6339928658,4.836380679,331.2675402,8.843334816,1156,0.875423491,17.74445536,3.85543704,12.74290118
r3_12_entropy_tight,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\haiyangkadun.10_Final.png,5.85689646,0.6316666216,4.894316059,334.2125196,8.855781694,1187,0.8723885417,16.91305624,3.872931242,12.5747843
r3_13_rghs_fusion_stronghomo,haiyangkadun.10,haiyangkadun.10.jpg,haiyangkadun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\haiyangkadun.10_Final.png,5.698492975,0.6224620701,4.643936277,325.8673051,8.573547272,1151,0.8802055717,17.10541252,3.938985586,11.79760155
r3_00_r2_06_base,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\haiyangkadun.11_Final.png,5.955862595,0.6371874494,4.712379678,318.4999951,8.669152981,1173,0.8733845949,17.84819268,4.166325092,11.97341938
r3_01_gamma_low_048,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\haiyangkadun.11_Final.png,5.951274192,0.6368234865,4.675349155,318.7503918,8.623296527,1181,0.8777252436,17.97950139,4.208558083,12.28437658
r3_02_gamma_050_188_60,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\haiyangkadun.11_Final.png,6.081954451,0.6446174048,4.520758193,324.2079839,8.7373061,1183,0.8783178926,18.07208215,4.348547459,12.69564936
r3_03_gamma_050_195_55,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\haiyangkadun.11_Final.png,6.216825751,0.6522236987,4.540838723,334.1527674,9.034587546,1188,0.8735088706,18.16993478,4.617568016,12.74592149
r3_04_gamma_052_185_60,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\haiyangkadun.11_Final.png,6.152217213,0.6485642666,4.738272699,323.1850069,9.043895247,1139,0.860390842,17.82927554,4.261675835,12.77113041
r3_05_gamma_048_190_58,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\haiyangkadun.11_Final.png,6.120372405,0.6468063889,4.680893722,330.1600656,8.989878842,1187,0.8727268577,18.09948487,4.491036892,12.63309188
r3_06_cutoff_70,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\haiyangkadun.11_Final.png,5.787571471,0.6266593673,4.74289657,311.9370984,8.533060172,1181,0.8693249226,17.0748301,4.043172359,12.22064237
r3_07_cutoff_58,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\haiyangkadun.11_Final.png,6.06721806,0.6437443437,4.625250003,322.0279781,8.611017575,1158,0.8760406375,17.94751882,4.289525032,12.42132382
r3_08_entropy_soft,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\haiyangkadun.11_Final.png,5.853712466,0.6312813883,4.548525473,313.5128527,8.552881796,1159,0.877840519,17.81858275,4.178153515,11.89457153
r3_09_entropy_strong,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\haiyangkadun.11_Final.png,6.164441704,0.6492644457,4.747561972,327.1897237,8.93753281,1165,0.8643131256,17.94258178,4.151366711,12.39696666
r3_10_entropy_global_high,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\haiyangkadun.11_Final.png,6.084715722,0.6447840132,4.673303775,324.9649099,8.788176527,1163,0.8686373234,17.91190056,4.157773018,12.26531036
r3_11_entropy_local_high,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\haiyangkadun.11_Final.png,6.037895996,0.6417633695,4.750484477,321.1122551,8.845399837,1179,0.8662118316,17.87446666,4.159935474,12.16078876
r3_12_entropy_tight,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\haiyangkadun.11_Final.png,5.981865138,0.6386139616,4.632406918,323.1835227,8.814568207,1171,0.8652228117,17.06540739,4.186986923,12.13571153
r3_13_rghs_fusion_stronghomo,haiyangkadun.11,haiyangkadun.11.jpg,haiyangkadun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\haiyangkadun.11_Final.png,5.97846503,0.6386546269,4.64052215,316.9320435,8.444844575,1156,0.8763485551,17.08576099,4.318429947,12.20525247
r3_00_r2_06_base,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\haiyangkadun.12_Final.png,5.367665043,0.6007943458,4.837574386,304.6669818,8.673029684,1116,0.8328552246,17.96339491,3.205719471,11.098404
r3_01_gamma_low_048,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\haiyangkadun.12_Final.png,5.330743758,0.5986281169,4.715504567,305.8908601,8.717664836,1095,0.8362926245,18.14097971,3.234091282,11.05282494
r3_02_gamma_050_188_60,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\haiyangkadun.12_Final.png,5.501193437,0.6082037217,4.81392621,312.1787471,8.966948264,1125,0.8283906579,18.50454878,3.316959858,11.30625333
r3_03_gamma_050_195_55,haiyangkadun.12,haiyangkadun.12.jpg,haiyangkadun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\haiyangkadun.12_Final.png,5.658084066,0.6174322208,4.721869366,320.8656936,9.25536037,1092,0.8222541809,18.64782796,3.486869097,11.61456153
