method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r4_00_r3_03_base,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\chazhuang.5_Final.png,5.444446297,0.6076241549,4.585700965,561.3002253,9.310820927,1394,0.8804556727,11.99533496,1.838250279,10.19341334
r4_01_gamma_050_200_52,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\chazhuang.5_Final.png,5.468226938,0.6089238879,4.570937782,566.3752253,9.394747493,1383,0.882216692,11.99459124,1.893917084,10.15906824
r4_02_gamma_050_205_50,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\chazhuang.5_Final.png,5.509532137,0.6112521577,4.419324542,573.6792418,9.452759991,1408,0.8771449327,12.061005,2.18614769,10.33632144
r4_03_gamma_050_210_48,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\chazhuang.5_Final.png,5.590120539,0.6158882069,4.594716435,577.2309855,9.524019001,1345,0.8758497834,12.07892327,2.167742491,10.30431225
r4_04_gamma_low_048,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\chazhuang.5_Final.png,5.386701669,0.6042297048,4.598264391,562.5577684,9.320324823,1386,0.8838840127,12.03389519,1.849342227,10.1085264
r4_05_gamma_low_052,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\chazhuang.5_Final.png,5.551771943,0.6137226946,4.720213879,562.5558092,9.564732504,1409,0.8701709509,11.9079864,1.765194893,10.36444233
r4_06_gamma_050_200_55_soft_entropy,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\chazhuang.5_Final.png,5.292867656,0.5989793537,4.528952715,558.5246522,9.172216663,1382,0.8904753923,11.91655099,1.845428586,9.844872688
r4_07_gamma_050_200_55_strong_entropy,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\chazhuang.5_Final.png,5.500429166,0.6110243746,4.602886249,574.7167369,9.4338346,1415,0.8833928108,12.06462137,1.832734585,10.31153488
r4_08_gamma_050_200_55_tight_entropy,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\chazhuang.5_Final.png,5.39447603,0.6048118827,4.536769254,570.1496277,9.313124074,1412,0.8872333169,12.08964627,1.845930934,10.04651595
r4_00_r3_03_base,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\chazhuang.6_Final.png,10.04706418,0.8736662673,4.632300174,897.8057896,15.40271423,2583,0.8987448215,16.35681713,0.3527875841,18.48467504
r4_01_gamma_050_200_52,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\chazhuang.6_Final.png,10.24074138,0.8866565996,4.398734391,909.8038842,14.84377107,2553,0.9024860263,16.23794869,0.460618645,18.64445111
r4_02_gamma_050_205_50,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\chazhuang.6_Final.png,10.37839846,0.8934652252,4.484858671,926.8866624,15.65850478,2501,0.885473609,16.19215184,0.4286895394,18.7563276
r4_03_gamma_050_210_48,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\chazhuang.6_Final.png,10.43054226,0.8975740472,4.233338262,931.9311471,15.36370788,2470,0.8917422891,16.21870021,0.4839908481,18.87085793
r4_04_gamma_low_048,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\chazhuang.6_Final.png,10.0154126,0.8716479339,4.523222136,907.9270817,15.46740125,2587,0.8973538876,16.1879021,0.3741291463,18.41955692
r4_05_gamma_low_052,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\chazhuang.6_Final.png,10.21843443,0.8845637708,4.640119658,895.6971003,15.24925014,2588,0.901073873,16.41390765,0.3501564562,18.67362489
r4_06_gamma_050_200_55_soft_entropy,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\chazhuang.6_Final.png,10.02129727,0.8718945399,4.45411813,903.6447541,15.29341551,2584,0.8976683021,16.3161924,0.384886682,18.27018063
r4_07_gamma_050_200_55_strong_entropy,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\chazhuang.6_Final.png,10.44174058,0.8976642805,4.645831295,924.4708562,15.57483013,2614,0.8932713866,16.10451345,0.3978819251,18.98444505
r4_08_gamma_050_200_55_tight_entropy,chazhuang.6,chazhuang.6.jpg,chazhuang.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\chazhuang.6_Final.png,10.23594809,0.8852963701,4.484462323,917.8311912,15.45414093,2612,0.8955623507,16.13732756,0.3904350698,18.67862039
r4_00_r3_03_base,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\chazhuang.7_Final.png,7.511614736,0.7221417061,4.891975386,550.2739077,11.33896406,1848,0.8861705661,11.81214139,2.004033566,14.41449253
r4_01_gamma_050_200_52,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\chazhuang.7_Final.png,7.619237021,0.7280750103,4.963821864,558.8460325,11.64264512,1862,0.8823037744,11.78541028,2.185107946,14.72896192
r4_02_gamma_050_205_50,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\chazhuang.7_Final.png,7.721988356,0.7335879253,4.938510379,567.3241085,12.13320715,1871,0.8733214736,11.79995165,2.388111115,15.02287421
r4_03_gamma_050_210_48,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\chazhuang.7_Final.png,7.597606603,0.7268290992,4.693105991,570.858415,11.56236423,1836,0.8806550503,11.85000781,2.568693161,14.7305131
r4_04_gamma_low_048,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\chazhuang.7_Final.png,7.547520459,0.7239661993,4.909995661,552.7987657,11.55916277,1841,0.8792982697,11.82159111,2.024013281,14.6256281
r4_05_gamma_low_052,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\chazhuang.7_Final.png,7.565169447,0.7253115402,4.926844142,550.0060394,11.32422823,1834,0.8898227811,11.71448939,2.00586319,14.6243821
r4_06_gamma_050_200_55_soft_entropy,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\chazhuang.7_Final.png,7.5017885,0.7211711701,4.880070443,549.2492996,11.75539801,1879,0.8797950149,11.71453141,2.11968255,14.61568036
r4_07_gamma_050_200_55_strong_entropy,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\chazhuang.7_Final.png,7.830728505,0.7400413234,5.069561664,575.0305937,12.15190299,1898,0.8693119884,11.94040974,2.117593288,15.18840609
r4_08_gamma_050_200_55_tight_entropy,chazhuang.7,chazhuang.7.jpg,chazhuang.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\chazhuang.7_Final.png,7.685871576,0.7316384887,4.945136666,568.4095905,11.98664943,1900,0.8754655719,11.97303684,2.127499819,14.9082207
r4_00_r3_03_base,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\chazhuang.8_Final.png,5.428784061,0.6056229042,4.884959502,541.2539773,9.505049451,1359,0.8471259475,9.722557356,3.172748089,10.43129194
r4_01_gamma_050_200_52,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\chazhuang.8_Final.png,5.42550347,0.6052639227,4.844545729,545.3153605,9.592122766,1358,0.8475587368,9.79324314,3.378465891,10.58702951
r4_02_gamma_050_205_50,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\chazhuang.8_Final.png,5.403475602,0.6042054898,4.735298683,548.0950284,9.33667517,1360,0.8586523533,9.857032064,3.580486059,10.48890389
r4_03_gamma_050_210_48,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\chazhuang.8_Final.png,5.553184382,0.6123035544,4.791909505,554.4158454,9.87242353,1345,0.8450575471,9.940060416,3.791199684,10.77930342
r4_04_gamma_low_048,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\chazhuang.8_Final.png,5.407284139,0.6042953026,4.80389017,540.9584346,9.387502589,1359,0.8567168117,9.8069709,3.216997862,10.43498455
r4_05_gamma_low_052,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\chazhuang.8_Final.png,5.460483576,0.6076454209,4.865661138,540.3126029,9.334187709,1341,0.8470436931,9.707376245,3.117125273,10.58938514
r4_06_gamma_050_200_55_soft_entropy,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\chazhuang.8_Final.png,5.302058891,0.598409067,4.752150949,537.7718407,9.23005217,1355,0.8588467836,9.753708021,3.305697203,10.34158667
r4_07_gamma_050_200_55_strong_entropy,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\chazhuang.8_Final.png,5.492996944,0.6094315226,4.843485103,553.9013666,9.461486142,1378,0.8504111767,9.893935712,3.254969358,10.68284829
r4_08_gamma_050_200_55_tight_entropy,chazhuang.8,chazhuang.8.jpg,chazhuang.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\chazhuang.8_Final.png,5.386373231,0.6032103706,4.814432273,548.8133278,9.367726264,1353,0.8542625308,9.876066414,3.275287867,10.46557244
r4_00_r3_03_base,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\chazhuang.9_Final.png,6.664948315,0.6761076313,4.812402803,669.0365694,11.63379511,1796,0.8484422565,10.61959642,1.47598958,12.43725011
r4_01_gamma_050_200_52,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\chazhuang.9_Final.png,6.574595843,0.6714126565,4.616558391,678.3841693,11.09019211,1830,0.8737863302,10.66868769,1.642628908,12.44647226
r4_02_gamma_050_205_50,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\chazhuang.9_Final.png,6.745003512,0.6810807446,4.655616588,687.2940341,11.56700038,1812,0.8657017946,10.6640741,1.688241363,12.61906891
r4_03_gamma_050_210_48,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\chazhuang.9_Final.png,6.873189863,0.6881314076,4.667752742,697.1188822,11.78198794,1808,0.8461526036,10.62126258,1.851251841,12.85911375
r4_04_gamma_low_048,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\chazhuang.9_Final.png,6.630244353,0.6741303457,4.827699905,671.1899295,11.74190086,1828,0.853389442,10.67843551,1.520659924,12.44016682
r4_05_gamma_low_052,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\chazhuang.9_Final.png,6.709704586,0.6787842127,4.833211186,667.0258915,11.63018969,1814,0.8393588662,10.55063678,1.454292655,12.63795926
r4_06_gamma_050_200_55_soft_entropy,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\chazhuang.9_Final.png,6.555808955,0.6698325225,4.676340886,667.8967281,11.33427037,1828,0.8635302782,10.57081705,1.598509908,12.21591115
r4_07_gamma_050_200_55_strong_entropy,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\chazhuang.9_Final.png,6.814247848,0.6848955073,4.858686565,688.8367261,11.61845206,1869,0.8552851677,10.7055419,1.597930074,12.80344878
r4_08_gamma_050_200_55_tight_entropy,chazhuang.9,chazhuang.9.jpg,chazhuang.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\chazhuang.9_Final.png,6.683426311,0.6771762139,4.739359306,681.7552655,11.5165678,1851,0.8587654829,10.69529767,1.597500563,12.52615989
r4_00_r3_03_base,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\chichaoyiwan.1_Final.png,30.18802928,2.002998707,6.833815174,1151.079972,32.04018907,13677,0.2622713447,15.90982691,3.0947752,55.22495632
r4_01_gamma_050_200_52,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\chichaoyiwan.1_Final.png,30.89939096,2.04256984,6.763349823,1227.395802,33.41931939,14502,0.2470840216,15.66500569,3.665332794,56.18085387
r4_02_gamma_050_205_50,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\chichaoyiwan.1_Final.png,31.8491064,2.095150474,6.663229493,1330.360884,35.05523719,15126,0.2307445109,15.2845898,4.197015762,57.72972496
r4_03_gamma_050_210_48,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\chichaoyiwan.1_Final.png,31.89065007,2.094195575,6.602640133,1421.505133,36.77616605,15767,0.2205629796,14.98787494,4.719007492,57.80702715
r4_04_gamma_low_048,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\chichaoyiwan.1_Final.png,29.93516024,1.987222074,6.780389118,1156.693123,32.07331463,13595,0.2680283785,15.97543851,3.162334681,54.4876492
r4_05_gamma_low_052,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\chichaoyiwan.1_Final.png,30.26506436,2.007806589,6.879222788,1137.625759,31.74414734,13615,0.2587786317,15.85546719,3.042327642,55.17956577
r4_06_gamma_050_200_55_soft_entropy,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\chichaoyiwan.1_Final.png,29.78496371,1.978502442,6.734761011,1147.29928,32.06055501,13839,0.2640571892,15.93471335,3.38162446,53.6967524
r4_07_gamma_050_200_55_strong_entropy,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\chichaoyiwan.1_Final.png,30.95870339,2.048066626,6.87230254,1225.612206,33.27935167,14384,0.2516456246,15.87182495,3.37663269,56.22226776
