stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
weixiaoyuanjia.19,14.686487197875977,1.6979784965515137,12.725903511047363,21.805139640419423,0.16886936128139496,0.16122519969940186,0.9547332773765363,6.832841396331787,6.8843584060668945,1.0075396172308675
weixiaoyuanjia.20,14.401995658874512,2.018691301345825,12.968642234802246,21.89559330153991,0.2052173614501953,0.20117329061031342,0.9802937149586289,9.400355339050293,9.501012802124023,1.0107078358671058
weixiaoyuanjia.21,22.435026168823242,3.6934473514556885,10.787187576293945,18.808354051922215,0.09525825828313828,0.09732106328010559,1.02165485714825,2.1033055782318115,2.0460498332977295,0.9727782085021647
weixiaoyuanjia.22,22.153059005737305,4.053203105926514,10.676713943481445,18.847727604012277,0.06470120698213577,0.06517314165830612,1.0072940473739014,1.8603715896606445,1.7039695978164673,0.9159297026307326
weixiaoyuanjia.23,21.931516647338867,3.983896493911743,10.15963363647461,18.72789093799627,0.11072418838739395,0.11088833212852478,1.0014824469886752,3.4294402599334717,3.366314649581909,0.9815930278562776
weixiaoyuanjia.24,21.867938995361328,3.9884276390075684,10.1102933883667,18.75466429017071,0.11201463639736176,0.11185042560100555,0.9985340148379567,3.7151808738708496,3.6422152519226074,0.9803601425056381
weixiaoyuanjia.26,22.415754318237305,3.602675676345825,10.386626243591309,18.725165789096152,0.10864543169736862,0.09070853143930435,0.8349042310133051,4.623152732849121,4.496133327484131,0.9725253709584375
weixiaoyuanjia.28,14.454537391662598,1.9235448837280273,12.793715476989746,21.87086950660207,0.16558027267456055,0.16081346571445465,0.9712114984815473,10.290292739868164,10.41584300994873,1.0122008452278466
xinyue.4,12.536770820617676,1.4776757955551147,10.647357940673828,23.226735916602653,0.1216144934296608,0.1228574588894844,1.0102205289398503,3.62896466255188,3.6678359508514404,1.0107113986779674
xinyue.5,12.2370023727417,1.3954687118530273,6.081625938415527,25.528388210537294,0.2658393383026123,0.2686680853366852,1.01064081050417,6.290916919708252,6.299771308898926,1.0014074877004857
xinyue.6,14.254631996154785,1.7855371236801147,12.201225280761719,22.141142207917397,0.10423053056001663,0.10239489376544952,0.9823886747280941,2.544524908065796,2.5575029850006104,1.005100392567813
xuanlianjiaomao.3,0.24755534529685974,0.03804687410593033,0.14173339307308197,51.123242784316446,0.27055346965789795,0.27043038606643677,0.9995450637126853,10.263837814331055,10.302083015441895,1.003726208539043
xuanlianjiaomao.4,0.6087174415588379,0.11100585758686066,0.1873144507408142,47.19743060469547,0.18883834779262543,0.1901557743549347,1.0069764725794972,8.14667797088623,8.210577011108398,1.0078435700346424
xuehong.10,7.768847465515137,2.088916063308716,4.189199447631836,29.26271321349028,0.23134620487689972,0.22608797252178192,0.9772711493789713,14.275233268737793,14.251346588134766,0.9983267046393095
xuehong.11,8.617838859558105,2.4073827266693115,4.592216968536377,28.234333182401556,0.20739923417568207,0.20039743185043335,0.9662399751893122,14.233503341674805,14.102676391601562,0.990808520718789
xuehong.12,8.589986801147461,2.3803906440734863,4.576494216918945,28.26922655058407,0.21250110864639282,0.20545604825019836,0.9668469430210618,13.558576583862305,13.433745384216309,0.9907931927909478
xuehong.13,8.632549285888672,2.3955957889556885,4.598881721496582,28.230102391853812,0.20626169443130493,0.19934579730033875,0.9664702740055314,13.63573932647705,13.519551277160645,0.9914791528698207
xuehong.14,8.60042953491211,2.38232421875,4.583330154418945,28.263951594713138,0.21045035123825073,0.2031192183494568,0.9651645444599001,13.54771900177002,13.42915153503418,0.9912481600990103
xuehong.16,13.506539344787598,2.907949209213257,11.090928077697754,22.906611228878152,0.4175964593887329,0.42070233821868896,1.0074375099517483,29.195556640625,29.49220848083496,1.010160855737445
xuehong.8,6.620068550109863,1.841709017753601,3.9905567169189453,30.66406147592439,0.6700425744056702,0.6642944812774658,0.9914213001692852,19.771028518676758,19.740737915039062,0.9984679297484423
xuehong.9,8.641468048095703,2.4020214080810547,4.603979587554932,28.21848064135014,0.21068525314331055,0.20392179489135742,0.967897804336356,14.086190223693848,13.964415550231934,0.9913550312384368
yuanhai.6,11.152382850646973,1.2809863090515137,8.680517196655273,24.368359852675994,0.10914615541696548,0.10348077118396759,0.9480935891928736,8.299622535705566,8.371024131774902,1.0086029930582454
yuanhai.7,13.050882339477539,1.301357388496399,10.491523742675781,22.967510014547834,0.09399577975273132,0.10438276082277298,1.1105047480521069,6.077700614929199,6.1946821212768555,1.0192476584057228
yuanhai.8,11.115094184875488,1.226660132408142,8.685263633728027,24.379981465131408,0.11574490368366241,0.11017585545778275,0.9518851456908604,9.29671573638916,9.41345500946045,1.0125570443766276
yuanjiazao.6,5.723597049713135,0.5779980421066284,3.6980321407318115,29.013671469569,0.3548614978790283,0.3523625135421753,0.9929578572351548,23.071216583251953,23.650278091430664,1.025098871793955
yuanjiazao.8,8.338912963867188,0.4136914014816284,5.540351390838623,27.11837872675584,0.43085548281669617,0.4300362467765808,0.9980985804500891,22.92368507385254,23.190269470214844,1.011629212078766
