stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
jiaomaozao.19,IMF1Ray,1.6264550685882568,1.195165991783142,0.8520410060882568,40.98749256253757,0.8256626129150391,0.8769329190254211,1.0620959508718386,17.24053382873535,17.964984893798828,1.0420202222981048
jiaomaozao.19,RGHS,2.810387372970581,2.5405077934265137,0.8507421612739563,37.31160095528334,0.8256626129150391,0.9214531183242798,1.1160165215123785,17.24053382873535,19.508220672607422,1.131532286950472
jiaomaozao.19,CLAHE,2.3308463096618652,2.009345769882202,0.849780261516571,38.961859028724135,0.8256626129150391,0.903929591178894,1.0947929286669975,17.24053382873535,18.867101669311523,1.094345561201288
jiaomaozao.19,Fused,1.2830045223236084,0.9490136504173279,0.505810558795929,43.99710175072178,0.8256626129150391,0.8275834918022156,1.0023264682871715,17.24053382873535,17.250877380371094,1.000599955357409
jiaomaozao.19,Final,1.2830045223236084,0.9490136504173279,0.505810558795929,43.99710175072178,0.8256626129150391,0.8275834918022156,1.0023264682871715,17.24053382873535,17.250877380371094,1.000599955357409
jiaomaozao.26,BPH,1.1798990964889526,0.4979492127895355,0.8070654273033142,44.46608141819731,0.6484974026679993,0.6477562785148621,0.9988571655816272,33.341251373291016,33.41652297973633,1.0022576118874578
jiaomaozao.26,IMF1Ray,1.8042219877243042,1.439511775970459,0.8118847608566284,40.080149059089194,0.6484974026679993,0.7010042071342468,1.0809668676686464,33.341251373291016,33.70302200317383,1.0108505414155442
jiaomaozao.26,RGHS,2.653033971786499,2.681083917617798,0.8106689453125,37.19160961743149,0.6484974026679993,0.678834080696106,1.0467799514023,33.341251373291016,34.301002502441406,1.028785696054901
jiaomaozao.26,CLAHE,2.350139856338501,2.3841991424560547,0.8105615377426147,38.38984565882314,0.6484974026679993,0.6716777086257935,1.0357446380304423,33.341251373291016,33.648494720458984,1.0092151114161505
jiaomaozao.26,Fused,1.5820508003234863,0.9667382836341858,0.9631152153015137,41.648760612467655,0.6484974026679993,0.6488344073295593,1.0005196684823314,33.341251373291016,33.34707260131836,1.0001745953372294
jiaomaozao.26,Final,1.5820508003234863,0.9667382836341858,0.9631152153015137,41.648760612467655,0.6484974026679993,0.6488344073295593,1.0005196684823314,33.341251373291016,33.34707260131836,1.0001745953372294
jiaomaozao.27,BPH,0.6666601300239563,0.917285144329071,0.21618163585662842,49.89175878186256,0.32968658208847046,0.3293202221393585,0.998888759907425,11.358715057373047,11.335478782653809,0.9979543218049026
jiaomaozao.27,IMF1Ray,1.399999976158142,1.5254199504852295,0.21986328065395355,43.07700698854342,0.32968658208847046,0.37741824984550476,1.1447789179343875,11.358715057373047,11.739376068115234,1.033512682357639
jiaomaozao.27,RGHS,1.6049479246139526,1.6564258337020874,0.2211328148841858,39.89505097068285,0.32968658208847046,0.38842514157295227,1.1781648435135725,11.358715057373047,13.268187522888184,1.168106379524643
jiaomaozao.27,CLAHE,1.3241862058639526,1.3596582412719727,0.22037597000598907,42.11688145271818,0.32968658208847046,0.3788609802722931,1.1491549844799926,11.358715057373047,12.769585609436035,1.1242104008959155
jiaomaozao.27,Fused,0.9486262798309326,0.9591405987739563,0.05160156264901161,47.48775941857068,0.32968658208847046,0.3318527340888977,1.006570334103787,11.358715057373047,11.37234878540039,1.0012002877928778
jiaomaozao.27,Final,0.9486262798309326,0.9591405987739563,0.05160156264901161,47.48775941857068,0.32968658208847046,0.3318527340888977,1.006570334103787,11.358715057373047,11.37234878540039,1.0012002877928778
jiaomaozao.28,BPH,0.9803222417831421,0.16881835460662842,0.8968896269798279,43.43678824182626,0.49578219652175903,0.4957626760005951,0.9999606248040741,11.20397663116455,11.184120178222656,0.9982277315819376
