stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
chazhuang.6,Final,0.07642903923988342,0.010576171800494194,0.03886718675494194,58.05220957948761,0.2525777518749237,0.2528146505355835,1.0009379197413997,15.007548332214355,15.002121925354004,0.999638421430345
chichaoyiwan.1,BPH,29.85413360595703,1.2867480516433716,19.063095092773438,16.932757802631123,0.09961508959531784,0.1102462112903595,1.1067219899265077,3.400433301925659,3.6769092082977295,1.0813060809439186
chichaoyiwan.1,IMF1Ray,29.521663665771484,2.394033193588257,19.0633487701416,17.00057744039182,0.09961508959531784,0.15634185075759888,1.569459504812691,3.400433301925659,4.437471866607666,1.304972475945863
chichaoyiwan.1,RGHS,12.102617263793945,2.287226676940918,8.490351676940918,25.154706066000273,0.09961508959531784,0.15520533919334412,1.558050474740412,3.400433301925659,4.981236934661865,1.464882998991957
chichaoyiwan.1,CLAHE,10.350276947021484,2.2127246856689453,7.500161170959473,26.467634731391577,0.09961508959531784,0.14783725142478943,1.4840848965883302,3.400433301925659,4.646883487701416,1.3665562808431908
chichaoyiwan.1,Fused,20.201982498168945,0.88525390625,13.224091529846191,20.634487190274406,0.09961508959531784,0.10354349762201309,1.0394358626109597,3.400433301925659,3.4532992839813232,1.0155468366370188
chichaoyiwan.1,Final,21.38291358947754,0.8619824051856995,14.073988914489746,20.066387482172235,0.09961508959531784,0.10104765743017197,1.0143810222556928,3.400433301925659,3.461270332336426,1.0178909638834626
chichaoyiwan.16,BPH,30.718551635742188,1.274013638496399,19.586362838745117,16.648961495260252,0.11673744022846222,0.12308276444673538,1.0543555105499955,4.132595062255859,4.448668479919434,1.0764830359194584
chichaoyiwan.16,IMF1Ray,30.579235076904297,2.248837947845459,19.588760375976562,16.666533508153933,0.11673744022846222,0.16843034327030182,1.4428133895848674,4.132595062255859,5.186390399932861,1.254996030471655
chichaoyiwan.16,RGHS,12.040107727050781,2.022158145904541,8.3597993850708,25.240637318602865,0.11673744022846222,0.1585620641708374,1.358279421771134,4.132595062255859,5.824830532073975,1.4094849466051702
chichaoyiwan.16,CLAHE,10.292428016662598,2.0871386528015137,7.360234260559082,26.56293809196283,0.11673744022846222,0.1585349589586258,1.3580472322359998,4.132595062255859,5.497738361358643,1.3303356068540761
chichaoyiwan.16,Fused,20.031291961669922,0.8904101848602295,13.189213752746582,20.67125858211959,0.11673744022846222,0.11898090690374374,1.0192180473691463,4.132595062255859,4.13392972946167,1.0003229607995414
chichaoyiwan.16,Final,21.255556106567383,0.8490527272224426,13.990839958190918,20.087921057342527,0.11673744022846222,0.11639614403247833,0.9970763690518456,4.132595062255859,4.141709804534912,1.0022055732873745
chichaoyiwan.2,BPH,30.04142951965332,1.1063672304153442,18.9605770111084,16.83361563376551,0.11040845513343811,0.11508065462112427,1.042317397156966,2.6637375354766846,2.8264968395233154,1.061101854374854
