method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
rghs_s05,chazhuang.5,chazhuang.5.jpg,chazhuang.5_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\chazhuang.5_RGHS.png,7.488288537,0.7430362033,5.872611007,378.912691,6.904861177,892,0.6827509999,8.902024583,0.6417899728,13.4475434
rghs_s06,chazhuang.5,chazhuang.5.jpg,chazhuang.5_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\chazhuang.5_RGHS.png,7.037050666,0.713531789,5.528792835,296.9105897,6.167599987,814,0.7659726143,10.51957962,0.6576505899,13.31752596
rghs_s07,chazhuang.5,chazhuang.5.jpg,chazhuang.5_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\chazhuang.5_RGHS.png,7.079855291,0.7165938206,5.49738348,301.5294034,6.149047758,818,0.7684952021,10.46721756,0.6544527411,13.35867116
rghs_s08,chazhuang.5,chazhuang.5.jpg,chazhuang.5_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\chazhuang.5_RGHS.png,7.438381352,0.7390623301,6.000014726,406.0680839,7.159227198,904,0.6568102241,9.427111453,0.6416626573,13.96107454
baseline,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\chazhuang.6_RGHS.png,2.324139723,0.3957757636,6.054965838,281.5709199,8.229493883,1422,0.7699266076,16.35001563,0.2813854218,6.068304585
rghs_s01,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\chazhuang.6_RGHS.png,2.50618842,0.4069918604,6.083958499,276.47572,8.258006179,1438,0.7670420408,16.31594737,0.2805388868,6.202293593
rghs_s02,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\chazhuang.6_RGHS.png,2.742594888,0.4234978217,6.034955471,262.7322639,8.053704198,1445,0.7824503183,16.75263863,0.281123668,7.002635823
rghs_s03,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\chazhuang.6_RGHS.png,2.324035857,0.3957574957,6.066874839,282.4200578,8.248681168,1428,0.7696695328,16.32624694,0.281285733,6.042785466
rghs_s04,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\chazhuang.6_RGHS.png,2.309527527,0.3954503024,6.027356487,281.3003282,8.174455291,1429,0.7767395973,16.47820201,0.2812818587,6.004182974
rghs_s05,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\chazhuang.6_RGHS.png,2.390474544,0.3993330081,6.071632129,326.3784581,8.862249646,1479,0.7680417895,16.61340828,0.2802596092,6.241259863
rghs_s06,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\chazhuang.6_RGHS.png,3.408973991,0.4663391268,6.036973769,248.059904,7.845863587,1430,0.7946926355,17.20280296,0.2805476189,7.575545988
rghs_s07,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\chazhuang.6_RGHS.png,3.062970271,0.4442349462,6.012976539,253.9579007,7.875477449,1429,0.7953675389,17.16754952,0.282448858,6.971095329
rghs_s08,chazhuang.6,chazhuang.6.jpg,chazhuang.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.6.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\chazhuang.6_RGHS.png,1.960143579,0.3718966052,6.12418457,295.1283748,8.396458332,1434,0.7538909316,15.95496411,0.2816693485,5.886229556
baseline,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\chazhuang.7_RGHS.png,9.568975371,0.8528994152,5.675845222,342.7982661,8.46867407,1191,0.7332786918,8.523682422,0.772544086,18.39095967
rghs_s01,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\chazhuang.7_RGHS.png,9.437646318,0.8445515019,5.613231806,336.2499314,8.405092953,1170,0.7408394217,8.458514652,0.7860974669,18.15298204
rghs_s02,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\chazhuang.7_RGHS.png,9.065064498,0.8222966968,5.553115017,307.4941223,8.062531719,1115,0.7612580657,8.72449707,0.7929030061,17.55045512
rghs_s03,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\chazhuang.7_RGHS.png,9.64892835,0.8582803064,5.607264331,342.7902332,8.411352835,1178,0.7377030849,8.431756818,0.785487771,18.21715653
rghs_s04,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\chazhuang.7_RGHS.png,9.535184185,0.8515190417,5.567958974,336.1239665,8.277559608,1152,0.745343864,8.524214686,0.7867611051,18.17849236
rghs_s05,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\chazhuang.7_RGHS.png,10.03432135,0.881783678,5.6772412,381.0290165,8.878548883,1239,0.7040670514,8.0906827,0.7721190453,18.9643506
rghs_s06,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\chazhuang.7_RGHS.png,8.428940029,0.7827630127,5.51117428,280.8295063,7.748949707,1108,0.7799527049,9.159041818,0.7883290052,16.68739842
rghs_s07,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\chazhuang.7_RGHS.png,8.63245074,0.7950179294,5.513184888,289.9565145,7.806079062,1114,0.7771196365,9.184831896,0.7909117341,16.92846328
rghs_s08,chazhuang.7,chazhuang.7.jpg,chazhuang.7_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.7.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\chazhuang.7_RGHS.png,10.56524948,0.9144395656,5.740095575,380.960864,8.848635822,1258,0.7042796016,8.203567926,0.7757611871,20.02656545
baseline,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\chazhuang.8_RGHS.png,8.024149279,0.7732762343,5.793314099,369.3894886,6.594476336,885,0.6994012594,7.404184427,1.154229522,14.34571073
rghs_s01,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\chazhuang.8_RGHS.png,8.375186164,0.7954319364,5.806760658,363.0290556,6.593712035,875,0.7002307177,7.486166121,1.162026286,14.70903742
rghs_s02,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\chazhuang.8_RGHS.png,8.050907798,0.774632787,5.667380568,338.9774001,6.386624429,838,0.727498889,7.939256541,1.197363019,14.82038874
rghs_s03,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\chazhuang.8_RGHS.png,8.507393836,0.8044267415,5.748361828,368.6727616,6.566952988,859,0.7032997608,7.423998424,1.163545132,15.24147063
rghs_s04,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\chazhuang.8_RGHS.png,8.409089691,0.798484149,5.661436827,363.3421091,6.472744062,849,0.7160583735,7.57092243,1.183612704,15.05675453
rghs_s05,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\chazhuang.8_RGHS.png,8.598481505,0.8101806584,5.808565756,378.5898609,6.777615917,917,0.6819256544,6.893246594,1.169589877,15.3509367
rghs_s06,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\chazhuang.8_RGHS.png,7.411010884,0.7330881121,5.577901145,309.1991477,6.176461748,820,0.7496101856,8.420385661,1.236877322,13.75491378
rghs_s07,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\chazhuang.8_RGHS.png,7.48171663,0.738041912,5.543827223,316.6205476,6.166218754,818,0.7520873547,8.395556036,1.236694098,13.73365884
rghs_s08,chazhuang.8,chazhuang.8.jpg,chazhuang.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.8.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\chazhuang.8_RGHS.png,8.687111883,0.8157185684,5.880026541,391.7377204,6.782562007,902,0.667560339,7.018456772,1.137993217,16.03436096
baseline,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\chazhuang.9_RGHS.png,9.917344146,0.8833305028,6.05695975,472.9457631,8.668587422,1285,0.63821733,8.102252221,0.5931757092,18.78738108
rghs_s01,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\chazhuang.9_RGHS.png,9.985155498,0.8869097793,6.030668977,471.2085178,8.718156804,1283,0.6380676627,8.132362552,0.6049004793,19.0278306
rghs_s02,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\chazhuang.9_RGHS.png,9.565899039,0.8602548004,5.942940065,437.8386511,8.405515101,1266,0.6675824523,8.67509784,0.6020299196,18.11580966
rghs_s03,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\chazhuang.9_RGHS.png,9.903223131,0.8821653463,6.019232787,478.0685198,8.680666778,1289,0.6420658231,8.098354808,0.5992821455,18.86195831
rghs_s04,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\chazhuang.9_RGHS.png,9.871656902,0.8807593826,5.963736185,469.94327,8.545374765,1269,0.6562343836,8.242513885,0.5998776555,18.60830715
rghs_s05,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\chazhuang.9_RGHS.png,10.08394255,0.8935398161,6.113333632,488.4436765,8.873690096,1328,0.6189130545,7.615751928,0.6051422358,18.97466804
rghs_s06,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\chazhuang.9_RGHS.png,9.175685902,0.8349324848,5.889543697,399.3319945,8.073348558,1227,0.6934596896,9.342079666,0.5886525512,17.82340385
rghs_s07,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\chazhuang.9_RGHS.png,9.161763902,0.8345905478,5.860374471,406.302738,8.061231424,1219,0.6974486113,9.306873281,0.5863890648,17.46765871
rghs_s08,chazhuang.9,chazhuang.9.jpg,chazhuang.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.9.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\chazhuang.9_RGHS.png,10.26570329,0.9050677013,6.116487377,508.0367996,8.956586622,1319,0.6095825434,7.681718354,0.5977084637,20.04213344
baseline,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\chichaoyiwan.1_RGHS.png,27.03353862,1.819264541,7.58327066,752.8612265,23.15519319,5716,0.1196391881,12.74265188,0.6671343446,50.81791486
rghs_s01,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\chichaoyiwan.1_RGHS.png,30.11076076,2.024936783,7.577540742,693.5367898,21.83564963,5465,0.1264842451,12.86486156,0.6545009613,56.82175814
rghs_s02,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\chichaoyiwan.1_RGHS.png,24.72521301,1.706338137,7.48323836,586.0407475,19.86971171,4912,0.1472214609,13.94580105,0.6544877887,49.0511069
rghs_s03,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\chichaoyiwan.1_RGHS.png,29.48380518,1.985651328,7.580116691,691.7135629,21.80717903,5351,0.1286974549,12.96792006,0.6526733637,56.28215001
rghs_s04,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\chichaoyiwan.1_RGHS.png,27.89943519,1.893641391,7.548746058,651.6084835,21.10345707,5200,0.1372857839,13.41729027,0.6512972713,54.10779953
rghs_s05,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\chichaoyiwan.1_RGHS.png,30.79221934,2.060390288,7.419861236,792.477356,23.66165288,5994,0.1202737316,13.08973065,0.6504058838,58.39367999
rghs_s06,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\chichaoyiwan.1_RGHS.png,20.83634119,1.479192105,7.353172219,481.759517,17.75373991,4411,0.1733275056,14.99081466,0.6498264074,42.02859546
rghs_s07,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\chichaoyiwan.1_RGHS.png,21.25640907,1.503908472,7.361337854,488.4587627,17.89676745,4413,0.1744207591,15.01381796,0.6496582627,42.55920613
rghs_s08,chichaoyiwan.1,chichaoyiwan.1.jpg,chichaoyiwan.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.1.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\chichaoyiwan.1_RGHS.png,31.13945716,2.082683126,7.589037998,740.7588754,22.61499837,5609,0.1193181723,12.45571904,0.6567068696,57.8429873
baseline,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\chichaoyiwan.10_RGHS.png,19.74426433,1.4030578,6.725977735,61.0075627,5.778812066,372,0.7649640441,11.66294703,5.812335968,37.31023617
rghs_s01,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\chichaoyiwan.10_RGHS.png,19.13979002,1.368005545,6.702746376,57.81677116,5.692653276,350,0.7707522511,11.6982191,6.149874687,36.1930759
rghs_s02,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\chichaoyiwan.10_RGHS.png,16.24555473,1.205022593,6.685735293,56.85673002,5.611332935,343,0.7786881924,12.15019148,5.884929657,31.49700174
rghs_s03,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\chichaoyiwan.10_RGHS.png,19.25800221,1.375048868,6.712468682,61.12003331,5.77631366,356,0.7658608556,11.69519932,5.806797504,36.43233141
rghs_s04,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\chichaoyiwan.10_RGHS.png,18.30766162,1.321745738,6.71410306,62.50306622,5.785025239,359,0.7666761875,11.82949594,5.765359402,35.00240129
rghs_s05,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\chichaoyiwan.10_RGHS.png,20.2956362,1.434888855,6.779911965,70.54637539,6.271109086,415,0.753279388,11.8666361,5.872211933,38.57486335
rghs_s06,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\chichaoyiwan.10_RGHS.png,13.42173559,1.046540434,6.623145919,53.94899589,5.439801992,335,0.7908701897,12.82810185,5.915287495,26.9168201
rghs_s07,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\chichaoyiwan.10_RGHS.png,13.45338359,1.048788861,6.616753223,56.12363342,5.480712453,347,0.7885978222,12.81396179,5.477237225,26.91802889
rghs_s08,chichaoyiwan.10,chichaoyiwan.10.jpg,chichaoyiwan.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.10.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\chichaoyiwan.10_RGHS.png,20.57971415,1.449872356,6.713890098,63.51590909,5.872578729,359,0.7560483217,11.5457204,5.797975063,38.76786001
baseline,chichaoyiwan.11,chichaoyiwan.11.jpg,chichaoyiwan.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.11.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\chichaoyiwan.11_RGHS.png,12.59228784,1.026977441,6.748050733,284.4849236,10.68599203,1480,0.3522351682,15.38803135,0.6014230251,27.29930829
rghs_s01,chichaoyiwan.11,chichaoyiwan.11.jpg,chichaoyiwan.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\chichaoyiwan.11_RGHS.png,13.17585336,1.064759816,6.709462441,276.3859228,10.38857574,1430,0.3649893999,15.42111656,0.6175958514,28.63212139
rghs_s02,chichaoyiwan.11,chichaoyiwan.11.jpg,chichaoyiwan.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\chichaoyiwan.11_RGHS.png,11.12478656,0.9451336856,6.462855161,230.2896307,8.806166793,1028,0.437605232,16.01666773,0.6231990457,24.72857462
rghs_s03,chichaoyiwan.11,chichaoyiwan.11.jpg,chichaoyiwan.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chichaoyiwan.11.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\chichaoyiwan.11_RGHS.png,13.0466009,1.058019255,6.685811268,277.166683,10.20975477,1341,0.3706817627,15.3371181,0.6151604056,28.24397607
