method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r4_03,jianci.2,jianci.2.jpg,jianci.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jianci.2_Final.png,9.03910453,0.8121151855,5.187396811,880.9901793,13.113116,2290,0.8044618964,12.71893066,2.218701363,16.55397262
c25,jianci.3,jianci.3.jpg,jianci.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.3_Final.png,10.76400146,0.8996819085,6.637886561,537.0504212,12.58864947,3358,0.4223394394,16.86535722,0.736041069,19.37735258
r4_03,jianci.3,jianci.3.jpg,jianci.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jianci.3_Final.png,12.73954167,1.012424445,6.537142494,629.1982024,13.94816036,3266,0.4299266338,15.84747866,0.9693827033,22.71213529
c25,jianci.4,jianci.4.jpg,jianci.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.4_Final.png,9.622390191,0.8422807948,6.019925067,748.7243877,12.61293395,1941,0.603666544,16.24532191,1.035899639,17.04085893
r4_03,jianci.4,jianci.4.jpg,jianci.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jianci.4_Final.png,10.7089193,0.9064037034,5.71613891,845.5378576,13.60507543,2023,0.612313509,16.16387427,1.500813961,18.85122747
c25,jianci.5,jianci.5.jpg,jianci.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.5_Final.png,8.854128211,0.8004482558,5.641338123,874.8614714,13.5227886,2495,0.7650573254,17.00374755,1.582792997,16.35021286
r4_03,jianci.5,jianci.5.jpg,jianci.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jianci.5_Final.png,9.422720432,0.8319642024,5.512832469,977.1130094,14.58348752,2430,0.759439826,17.07505203,2.050989628,17.27656967
c25,jianci.6,jianci.6.jpg,jianci.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.6_Final.png,14.17025158,1.099195047,5.33701934,436.7989273,10.5245386,2198,0.8709061742,13.13297726,1.12272346,28.97960748
r4_03,jianci.6,jianci.6.jpg,jianci.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jianci.6_Final.png,15.61469067,1.184078338,5.239952766,545.5766409,11.69054687,2051,0.8632230163,13.37075054,1.405140042,31.44535199
c25,jianci.8,jianci.8.jpg,jianci.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.8_Final.png,13.52265927,1.061523889,5.882506541,729.523604,14.3096921,3248,0.4296634197,17.09399524,0.9211759567,24.37175024
r4_03,jianci.8,jianci.8.jpg,jianci.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jianci.8_Final.png,15.26052574,1.162245415,5.919244207,860.8935198,15.73738026,3011,0.420772016,17.4016755,1.398544669,26.72368689
c25,jianci.9,jianci.9.jpg,jianci.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.9.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jianci.9_Final.png,15.06930541,1.15339685,5.961435297,826.2036246,15.03494863,3293,0.4427727759,16.91553075,1.066763163,26.60570501
r4_03,jianci.9,jianci.9.jpg,jianci.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jianci.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jianci.9_Final.png,16.31110033,1.224260817,6.017511547,909.9142633,16.14279697,3124,0.4486897588,17.32087852,1.433425903,28.39209171
c25,jiaomaozao.1,jiaomaozao.1.jpg,jiaomaozao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.1_Final.png,17.48045915,1.285379311,6.121240367,450.7986579,12.47432516,1997,0.7124291658,9.930603999,1.450919986,35.71974224
r4_03,jiaomaozao.1,jiaomaozao.1.jpg,jiaomaozao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.1_Final.png,19.73549051,1.420868002,6.049300325,604.4210374,14.44981446,2160,0.6540215611,10.03597204,1.764182687,39.9416408
c25,jiaomaozao.10,jiaomaozao.10.jpg,jiaomaozao.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.10_Final.png,14.76038519,1.124087203,6.662647025,564.5044573,18.0468842,4603,0.8431956172,18.69144047,7.553583145,32.91582806
r4_03,jiaomaozao.10,jiaomaozao.10.jpg,jiaomaozao.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.10_Final.png,17.36685412,1.272362859,6.720169042,778.1029585,21.45186363,4847,0.8083614111,19.31643459,9.154846191,37.46131985
c25,jiaomaozao.11,jiaomaozao.11.jpg,jiaomaozao.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.11_Final.png,11.13197496,0.9265167414,5.583775244,728.1386119,15.4239035,3815,0.8697121739,14.56972427,4.094628811,22.09704821
r4_03,jiaomaozao.11,jiaomaozao.11.jpg,jiaomaozao.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.11_Final.png,12.52963388,1.006991038,5.521715809,863.1880192,17.24798139,3785,0.8383951783,15.35159456,4.926831722,24.58462095
c25,jiaomaozao.12,jiaomaozao.12.jpg,jiaomaozao.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.12_Final.png,23.1730072,1.606016444,7.020193647,867.2402968,24.57347953,6779,0.8324317336,18.65957633,7.935617924,49.03587427
r4_03,jiaomaozao.12,jiaomaozao.12.jpg,jiaomaozao.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.12_Final.png,26.0505593,1.772194509,7.08375798,1107.424334,28.45841991,7355,0.7801083922,18.322729,10.15710735,54.05535742
c25,jiaomaozao.13,jiaomaozao.13.jpg,jiaomaozao.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.13_Final.png,14.40727927,1.118294273,6.141924575,1090.941144,20.21044449,5403,0.9126440883,15.78787242,5.808414459,28.79698809
r4_03,jiaomaozao.13,jiaomaozao.13.jpg,jiaomaozao.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.13_Final.png,15.8182794,1.201113264,6.074969051,1263.20288,22.44613812,5333,0.8709261417,16.23328901,7.014410496,31.40768725
c25,jiaomaozao.14,jiaomaozao.14.jpg,jiaomaozao.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.14.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.14_Final.png,24.53093718,1.696896885,6.260253401,1342.334688,25.91994299,7967,0.8310120106,16.723631,4.521683693,48.48244268
r4_03,jiaomaozao.14,jiaomaozao.14.jpg,jiaomaozao.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.14_Final.png,27.63967234,1.880349299,6.321734256,1565.509796,28.75324651,8203,0.7789016962,16.09145449,5.454515457,53.58649953
c25,jiaomaozao.15,jiaomaozao.15.jpg,jiaomaozao.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.15.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.15_Final.png,12.90117606,1.0238524,6.672748053,520.4864224,15.33788211,4104,0.9058275819,18.65663915,8.571211815,28.30358122
r4_03,jiaomaozao.15,jiaomaozao.15.jpg,jiaomaozao.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.15.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.15_Final.png,14.48253368,1.113030134,6.627662294,676.7233053,17.82184455,4321,0.8658077121,19.90590035,10.31117535,31.37321124
c25,jiaomaozao.16,jiaomaozao.16.jpg,jiaomaozao.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.16.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.16_Final.png,27.22154645,1.851908402,6.240517926,877.4794034,21.55266871,7509,0.8525610566,15.76563855,1.744810343,52.43960659
r4_03,jiaomaozao.16,jiaomaozao.16.jpg,jiaomaozao.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.16.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.16_Final.png,30.73366681,2.060166313,6.294869033,1146.067966,24.99230669,7676,0.8030108809,15.59944265,2.106673479,58.09262271
c25,jiaomaozao.17,jiaomaozao.17.jpg,jiaomaozao.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.17.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.17_Final.png,11.64645771,0.9531256414,6.093884131,424.251729,12.34320528,3354,0.8474789262,23.2758358,8.200993538,25.17497793
r4_03,jiaomaozao.17,jiaomaozao.17.jpg,jiaomaozao.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.17.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.17_Final.png,13.30507684,1.048397738,6.093574129,534.5747208,14.22180701,3498,0.8219409585,21.58899634,9.845479012,28.44018966
c25,jiaomaozao.18,jiaomaozao.18.jpg,jiaomaozao.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.18.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.18_Final.png,20.64735206,1.473841888,6.184678838,946.0131466,20.56190144,5402,0.7921280265,19.23615823,3.435654402,40.47313551
r4_03,jiaomaozao.18,jiaomaozao.18.jpg,jiaomaozao.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.18.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.18_Final.png,23.42411217,1.637520886,6.235370005,1158.194622,23.34749964,5512,0.7289992571,17.82578793,3.985192299,45.01273004
c25,jiaomaozao.19,jiaomaozao.19.jpg,jiaomaozao.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.19.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.19_Final.png,23.49024727,1.64029997,6.319829054,1458.279114,27.51038274,7912,0.8093037605,18.47970868,5.514586449,46.27749439
r4_03,jiaomaozao.19,jiaomaozao.19.jpg,jiaomaozao.19_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.19.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.19_Final.png,26.24371294,1.806350915,6.384581294,1734.082034,30.61820012,7776,0.7397538424,17.35215949,6.596054077,50.72321667
c25,jiaomaozao.2,jiaomaozao.2.jpg,jiaomaozao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.2_Final.png,23.85756069,1.646621719,6.624203269,1040.93221,26.51648619,7066,0.8573353291,18.53137452,8.539524078,49.80097555
r4_03,jiaomaozao.2,jiaomaozao.2.jpg,jiaomaozao.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.2_Final.png,26.8927024,1.82303036,6.754225598,1289.347678,30.10617879,7218,0.7728205323,18.25711877,10.98108959,55.30312999
c25,jiaomaozao.20,jiaomaozao.20.jpg,jiaomaozao.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.20.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.20_Final.png,23.58792372,1.636564964,6.461836156,1226.583121,25.98324336,8141,0.8202703595,18.92020962,9.565877914,46.34955144
r4_03,jiaomaozao.20,jiaomaozao.20.jpg,jiaomaozao.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.20.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.20_Final.png,25.79604639,1.766740074,6.471346065,1503.00626,28.96968914,7764,0.7362721562,17.05551438,11.45647907,50.03935519
c25,jiaomaozao.21,jiaomaozao.21.jpg,jiaomaozao.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.21.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.21_Final.png,21.34436085,1.51916983,5.993624546,1286.76178,23.51285145,6029,0.7893899083,20.65643221,4.519780636,41.75850909
r4_03,jiaomaozao.21,jiaomaozao.21.jpg,jiaomaozao.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.21.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.21_Final.png,23.54372695,1.649886907,6.016832262,1559.725661,26.58389013,5974,0.7187635899,19.07764951,5.16522646,45.46683104
c25,jiaomaozao.22,jiaomaozao.22.jpg,jiaomaozao.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.22.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.22_Final.png,20.00987194,1.414295054,6.345584328,244.0162079,12.15574265,2579,0.7459388375,8.434868482,1.513332248,41.06970361
r4_03,jiaomaozao.22,jiaomaozao.22.jpg,jiaomaozao.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.22_Final.png,23.49957703,1.613813535,6.466609578,388.3285266,15.59465466,3209,0.6833443046,8.687187979,1.750367522,47.8080627
c25,jiaomaozao.23,jiaomaozao.23.jpg,jiaomaozao.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.23.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.23_Final.png,15.67294861,1.18787025,5.737911472,776.1887343,14.64376722,3841,0.7964643836,14.86836105,2.923112392,30.66103544
r4_03,jiaomaozao.23,jiaomaozao.23.jpg,jiaomaozao.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.23_Final.png,17.6605027,1.304333686,5.702803735,893.9578076,16.14052962,3760,0.7680912614,14.28956774,3.503510952,34.0613216
c25,jiaomaozao.24,jiaomaozao.24.jpg,jiaomaozao.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.24.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.24_Final.png,29.06323481,1.947838335,6.668363883,1156.090331,27.94777607,9712,0.8128856421,15.01821042,4.967758656,57.40977819
r4_03,jiaomaozao.24,jiaomaozao.24.jpg,jiaomaozao.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.24_Final.png,33.25517698,2.196368614,6.700705828,1384.279952,31.09091448,9640,0.766027689,14.59921229,6.49445343,64.17703345
c25,jiaomaozao.25,jiaomaozao.25.jpg,jiaomaozao.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.25.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.25_Final.png,5.267459352,0.5954806409,5.253595029,270.8684757,7.517155563,1176,0.7222949862,10.24979336,2.496298313,10.53747543
r4_03,jiaomaozao.25,jiaomaozao.25.jpg,jiaomaozao.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.25.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.25_Final.png,5.874557639,0.6286121691,5.365108058,329.9051479,8.809497669,1242,0.7164613605,11.52021682,3.285142899,11.57312922
c25,jiaomaozao.26,jiaomaozao.26.jpg,jiaomaozao.26_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.26.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.26_Final.png,18.31382414,1.3215615,7.001737741,384.5318917,16.56442706,4313,0.8948839903,14.69750594,2.402064323,40.29322202
r4_03,jiaomaozao.26,jiaomaozao.26.jpg,jiaomaozao.26_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.26.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.26_Final.png,21.45369418,1.499637058,7.061334186,545.1711452,20.18971451,5649,0.8377145529,14.1789492,3.275329828,45.36470536
c25,jiaomaozao.27,jiaomaozao.27.jpg,jiaomaozao.27_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.27.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.27_Final.png,11.17481999,0.9298145718,5.567247957,881.9091497,17.14372576,4692,0.8643273115,15.76929113,4.216221333,22.71613116
r4_03,jiaomaozao.27,jiaomaozao.27.jpg,jiaomaozao.27_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.27.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.27_Final.png,12.7529424,1.02029638,5.675583303,1031.888068,19.25278508,4804,0.8242742419,16.50776878,4.798131466,25.16643685
c25,jiaomaozao.28,jiaomaozao.28.jpg,jiaomaozao.28_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.28.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.28_Final.png,23.31455232,1.619909307,6.383488681,1076.874559,24.31356354,7755,0.7669945359,15.50077192,4.71335125,45.05293037
r4_03,jiaomaozao.28,jiaomaozao.28.jpg,jiaomaozao.28_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.28.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.28_Final.png,26.93058861,1.835220183,6.365524065,1295.197639,27.15627898,7668,0.7158969641,14.67066888,5.362087727,50.92595967
c25,jiaomaozao.29,jiaomaozao.29.jpg,jiaomaozao.29_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.29.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.29_Final.png,27.14166762,1.81931429,6.341346894,358.3293544,17.1020359,5605,0.6047238111,16.50458224,1.050964236,53.5548097
r4_03,jiaomaozao.29,jiaomaozao.29.jpg,jiaomaozao.29_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.29.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.29_Final.png,31.18730107,2.052785176,6.504838817,516.183988,20.8687707,7236,0.5505800247,16.73485448,1.309288979,60.43306391
c25,jiaomaozao.3,jiaomaozao.3.jpg,jiaomaozao.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.3_Final.png,10.62960732,0.8966894102,5.790366271,351.3514107,12.24274201,1767,0.9446067214,20.00585586,6.432947159,23.70181762
r4_03,jiaomaozao.3,jiaomaozao.3.jpg,jiaomaozao.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.3_Final.png,11.97209762,0.9724904799,5.955543972,469.694039,14.68314433,1776,0.9081904292,17.23661645,7.473119259,27.14006298
c25,jiaomaozao.30,jiaomaozao.30.jpg,jiaomaozao.30_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.30.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.30_Final.png,19.3335736,1.383039197,6.87071955,692.050049,20.72773906,5524,0.8351382017,21.05214145,10.08856583,42.11780023
r4_03,jiaomaozao.30,jiaomaozao.30.jpg,jiaomaozao.30_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.30.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.30_Final.png,21.49800733,1.507009943,6.839335919,860.2217281,23.4384451,5814,0.7959504128,19.22463409,13.23904133,46.03934692
c25,jiaomaozao.4,jiaomaozao.4.jpg,jiaomaozao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\jiaomaozao.4_Final.png,19.44759544,1.395788173,6.023085935,485.9958709,14.80475111,3862,0.7595989108,13.20219593,3.251846075,37.83857804
r4_03,jiaomaozao.4,jiaomaozao.4.jpg,jiaomaozao.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\jiaomaozao.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\jiaomaozao.4_Final.png,22.04914212,1.548403593,6.089465537,647.9248531,17.26980771,4044,0.7190377712,13.08556176,3.68749547,42.51527418
