method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
CLAHE,weixiaoyuanjia.31,weixiaoyuanjia.31.jpg,weixiaoyuanjia.31_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.31.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.31_CLAHE.png,6.677713937,0.6890773695,5.110102688,127.6134551,4.369451785,559,0.7648960948,19.19854838,1.726547956,12.37008135
Fused,weixiaoyuanjia.31,weixiaoyuanjia.31.jpg,weixiaoyuanjia.31_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.31.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.31_Fused.png,4.724626756,0.5635522034,5.494788741,134.5766801,4.796599481,664,0.7283368111,18.99637939,1.543686152,10.45463274
Final,weixiaoyuanjia.31,weixiaoyuanjia.31.jpg,weixiaoyuanjia.31_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.31.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.31_Final.png,5.42819814,0.607004046,4.68876916,353.7110257,7.397808269,1293,0.8542972207,21.11224385,2.789198637,10.85074301
BPH,weixiaoyuanjia.32,weixiaoyuanjia.32.jpg,weixiaoyuanjia.32_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.32.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.32_BPH.png,1.063744508,0.3582942943,2.939480967,10.98092672,1.316098829,190,0.9999273419,48.15321222,2.026819706,3.090444569
IMF1Ray,weixiaoyuanjia.32,weixiaoyuanjia.32.jpg,weixiaoyuanjia.32_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.32.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.32_IMF1Ray.png,2.777186859,0.4537132269,3.678342109,129.7766311,4.218102901,839,0.8260721564,20.68685419,2.026521683,6.251469238
RGHS,weixiaoyuanjia.32,weixiaoyuanjia.32.jpg,weixiaoyuanjia.32_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.32.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.32_RGHS.png,7.460632822,0.7345194947,5.300578226,209.6713313,5.484013508,671,0.7533401847,15.26308498,1.811007977,13.8274883
CLAHE,weixiaoyuanjia.32,weixiaoyuanjia.32.jpg,weixiaoyuanjia.32_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.32.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.32_CLAHE.png,7.487507547,0.7389205171,5.235381128,117.2247845,4.558556606,577,0.8055406809,19.61255799,1.981665015,13.58998295
Fused,weixiaoyuanjia.32,weixiaoyuanjia.32.jpg,weixiaoyuanjia.32_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.32.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.32_Fused.png,5.006675218,0.5796444147,5.44691579,133.1087529,4.979790893,687,0.783528626,20.03064662,1.764456868,10.57710504
Final,weixiaoyuanjia.32,weixiaoyuanjia.32.jpg,weixiaoyuanjia.32_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.32.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.32_Final.png,5.948248578,0.6371395261,4.698070996,364.8303243,7.627417925,1287,0.8881530762,21.71713396,2.703982592,11.70011727
BPH,yuanjiazao.1,yuanjiazao.1.jpg,yuanjiazao.1_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.1.jpg,D:\Desktop\Stage1Codex\results\png\BPH\yuanjiazao.1_BPH.png,6.988234891,0.6831696463,6.067037511,50.79690929,7.36787424,908,0.9997165203,56.10926356,2.98004365,19.68971811
IMF1Ray,yuanjiazao.1,yuanjiazao.1.jpg,yuanjiazao.1_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.1.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\yuanjiazao.1_IMF1Ray.png,14.31393179,1.090529581,6.433999085,544.5800549,19.46598209,4958,0.704400897,20.2821635,2.95948267,32.89598509
RGHS,yuanjiazao.1,yuanjiazao.1.jpg,yuanjiazao.1_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.1.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\yuanjiazao.1_RGHS.png,31.71825438,2.110933359,7.712676967,740.850191,26.30274491,5785,0.5617776513,16.03649301,2.785434484,62.04326047
CLAHE,yuanjiazao.1,yuanjiazao.1.jpg,yuanjiazao.1_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.1.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\yuanjiazao.1_CLAHE.png,25.66695915,1.74085825,7.557502726,473.6147042,22.54214863,5545,0.6285478473,18.08680079,2.969895124,51.96065928
Fused,yuanjiazao.1,yuanjiazao.1.jpg,yuanjiazao.1_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.1.jpg,D:\Desktop\Stage1Codex\results\png\Fused\yuanjiazao.1_Fused.png,24.01715839,1.637871329,7.341037114,556.1278703,22.48727521,5571,0.6830519438,18.83689153,2.741006374,49.04135922
Final,yuanjiazao.1,yuanjiazao.1.jpg,yuanjiazao.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.1.jpg,D:\Desktop\Stage1Codex\results\png\Final\yuanjiazao.1_Final.png,24.28525661,1.657538623,6.959562697,813.8754212,26.14695236,9046,0.830850482,20.52084853,4.472918034,49.96792886
BPH,yuanjiazao.10,yuanjiazao.10.jpg,yuanjiazao.10_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.10.jpg,D:\Desktop\Stage1Codex\results\png\BPH\yuanjiazao.10_BPH.png,3.815615644,0.5111191812,3.796982909,56.61529193,3.954692357,920,0.9996143579,45.15869304,5.838896751,9.320096914
IMF1Ray,yuanjiazao.10,yuanjiazao.10.jpg,yuanjiazao.10_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.10.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\yuanjiazao.10_IMF1Ray.png,6.634737778,0.6719880927,4.577531107,356.3346836,9.109209462,2393,0.8546971679,19.64309693,5.645123482,13.94767952
RGHS,yuanjiazao.10,yuanjiazao.10.jpg,yuanjiazao.10_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.10.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\yuanjiazao.10_RGHS.png,9.729155354,0.8608258798,4.562080552,217.4635335,7.117283791,1486,0.9116098285,18.07164187,5.42493391,18.70450613
CLAHE,yuanjiazao.10,yuanjiazao.10.jpg,yuanjiazao.10_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.10.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\yuanjiazao.10_CLAHE.png,8.564349603,0.787115834,5.78359611,161.9225607,6.790384554,1450,0.9036446214,23.4937083,5.927411079,17.37121616
Fused,yuanjiazao.10,yuanjiazao.10.jpg,yuanjiazao.10_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.10.jpg,D:\Desktop\Stage1Codex\results\png\Fused\yuanjiazao.10_Fused.png,6.896767668,0.6858408726,4.897145759,194.6449304,6.958475685,1708,0.9477538466,25.82906403,5.386806011,14.93930465
Final,yuanjiazao.10,yuanjiazao.10.jpg,yuanjiazao.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.10.jpg,D:\Desktop\Stage1Codex\results\png\Final\yuanjiazao.10_Final.png,7.806515611,0.7401148442,3.81352052,518.0759992,10.96394154,3185,0.9409095645,23.94771008,8.689413071,16.46221466
BPH,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\results\png\BPH\yuanjiazao.6_BPH.png,3.855468967,0.5122908805,4.400772591,29.1473844,3.308042009,583,0.9986231923,42.39541346,6.603936672,10.0625124
IMF1Ray,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\yuanjiazao.6_IMF1Ray.png,6.952991644,0.6873549132,4.598347832,274.963171,8.46674541,1988,0.8460329771,21.46227951,6.432040691,15.09518552
RGHS,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\yuanjiazao.6_RGHS.png,10.75913545,0.9126238924,5.477399707,183.9138372,7.433551854,1445,0.8509672284,17.99001595,6.299372673,21.4808937
CLAHE,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\yuanjiazao.6_CLAHE.png,9.336088295,0.8264943476,5.958103864,125.1193329,6.723429456,1391,0.8854287863,23.74309529,7.053789616,19.47947961
Fused,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\results\png\Fused\yuanjiazao.6_Fused.png,7.874652497,0.7386753538,5.414073136,165.348653,7.062982232,1557,0.9066238999,23.59255319,6.272155285,17.2577188
Final,yuanjiazao.6,yuanjiazao.6.jpg,yuanjiazao.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.6.jpg,D:\Desktop\Stage1Codex\results\png\Final\yuanjiazao.6_Final.png,8.147481522,0.7552411709,4.757536455,314.4795993,9.552967539,3026,0.9279029965,23.79432983,9.782689095,17.98586159
BPH,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\results\png\BPH\yuanjiazao.8_BPH.png,2.943328439,0.4613055096,5.380034346,25.09732073,4.346282371,243,0.9994202256,50.05920725,3.05009675,11.18983636
IMF1Ray,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\yuanjiazao.8_IMF1Ray.png,6.55737635,0.6606024062,5.680493494,214.9372159,13.43488977,2207,0.7434524298,22.61003969,2.932868004,15.10856434
RGHS,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\yuanjiazao.8_RGHS.png,12.39145191,1.008144081,6.559479563,170.9651989,10.55991628,696,0.7642865181,17.64178147,2.67740345,28.21737112
CLAHE,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\yuanjiazao.8_CLAHE.png,11.21887426,0.9365906366,6.767696458,105.9814018,9.660626506,531,0.8180164099,16.49548797,3.195159912,26.57203765
Fused,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\results\png\Fused\yuanjiazao.8_Fused.png,9.357420399,0.8195600642,6.478408559,138.1223207,10.70001103,824,0.8105128407,17.31998942,2.62963748,24.10789085
Final,yuanjiazao.8,yuanjiazao.8.jpg,yuanjiazao.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.8.jpg,D:\Desktop\Stage1Codex\results\png\Final\yuanjiazao.8_Final.png,10.15256798,0.8673952148,6.20022158,302.1940292,14.00010512,2613,0.877814889,18.10071852,3.456540108,26.12009264
BPH,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\results\png\BPH\yuanjiazao.9_BPH.png,4.307584577,0.5371132223,5.187290551,126.089425,7.331912054,1581,0.999764204,47.34617171,5.178668022,10.88087234
IMF1Ray,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\yuanjiazao.9_IMF1Ray.png,8.427887135,0.7712995974,3.464601475,624.3746865,13.16684024,3294,0.918173492,21.00558579,4.569951057,14.71731994
RGHS,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\yuanjiazao.9_RGHS.png,18.46647683,1.382182946,4.008203874,622.1860795,14.14779692,1893,0.8666639924,17.39670325,3.865071774,32.7253126
CLAHE,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\yuanjiazao.9_CLAHE.png,16.05924032,1.225390389,6.397443849,426.1592721,13.59859598,1812,0.8761740327,17.62019095,4.93532896,30.90502549
Fused,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\results\png\Fused\yuanjiazao.9_Fused.png,11.14279263,0.9260603044,4.863915065,462.2099726,12.93610934,2103,0.9254435301,19.1012642,3.817214012,21.24650899
Final,yuanjiazao.9,yuanjiazao.9.jpg,yuanjiazao.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\yuanjiazao.9.jpg,D:\Desktop\Stage1Codex\results\png\Final\yuanjiazao.9_Final.png,12.76965202,1.023768009,4.407193902,1050.119911,18.46700428,3879,0.9520503879,18.42871108,7.507993221,24.95244911
